timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786369282.8493657,-1.666,4.815,8.344,0.085,-0.088,-0.024,21.0,-8.25,85.05,83.0
1786369282.8493888,-1.645,4.992,8.337,0.07,-0.072,-0.043,20.1,-7.65,84.6,96.0
1786369283.0536258,-1.003,4.997,7.884,-0.088,0.064,0.011,21.75,-7.5,83.25,94.0
1786369283.0538309,-0.893,5.001,7.872,-0.077,0.077,0.021,21.15,-6.45,83.1,94.0
1786369283.0538557,-0.922,4.858,7.982,-0.059,0.094,0.047,21.9,-6.45,82.65,87.0
1786369283.2580087,-1.666,4.673,8.282,0.009,0.012,-0.021,21.9,-6.45,84.6,87.0
1786369283.2580516,-1.839,4.7,8.203,0.002,-0.026,-0.037,22.8,-7.5,84.0,87.0
1786369283.2580693,-1.815,4.597,8.112,0.006,-0.097,-0.063,21.3,-8.25,84.75,87.0
1786369283.4634058,-0.919,5.236,8.085,0.023,0.002,0.039,21.9,-5.4,84.15,105.0
1786369283.4634593,-0.943,5.325,8.14,0.001,-0.009,0.095,20.4,-6.45,83.1,105.0
1786369283.4635174,-0.857,5.353,8.066,-0.013,-0.009,0.127,21.75,-4.8,82.5,105.0
1786369283.6685662,-1.274,4.903,7.889,-0.114,0.15,0.094,20.4,-6.45,83.1,84.0
1786369283.6686475,-1.3,4.784,7.882,-0.076,0.136,0.073,22.8,-6.75,82.95,84.0
1786369283.6686811,-1.377,4.738,7.906,-0.05,0.087,0.077,21.0,-5.85,84.75,84.0
1786369283.8725605,-1.563,4.796,8.193,0.027,-0.057,-0.015,20.4,-7.65,82.65,85.0
1786369283.8726144,-1.528,4.834,8.279,0.002,-0.048,-0.038,21.15,-7.65,84.6,85.0
1786369283.872637,-1.499,4.915,8.286,-0.012,-0.036,-0.038,22.05,-5.1,84.75,85.0
1786369284.0770266,-0.984,5.028,7.946,-0.07,0.044,0.037,22.05,-7.05,83.7,89.0
1786369284.0770643,-1.025,5.023,7.875,-0.073,0.053,0.062,22.35,-5.7,83.1,89.0
1786369284.07708,-1.022,5.018,7.946,-0.059,0.053,0.079,21.0,-7.05,83.25,89.0
1786369284.2824042,-1.336,4.985,8.186,-0.027,0.052,0.055,21.0,-8.7,85.05,86.0
1786369284.2825162,-1.403,5.023,8.212,-0.049,0.054,0.047,23.1,-7.65,83.85,86.0
1786369284.2825608,-1.372,4.994,8.258,-0.06,0.062,0.032,19.8,-7.5,84.0,86.0
1786369284.4869251,-1.336,4.477,8.097,-0.115,0.061,-0.047,21.6,-9.15,83.4,93.0
1786369284.4870062,-1.403,4.403,8.119,-0.097,0.051,-0.059,21.0,-8.7,83.7,80.0
1786369284.4870498,-1.393,4.35,8.076,-0.063,0.029,-0.055,22.05,-9.0,84.3,80.0
1786369284.6921816,-1.348,4.827,8.207,0.022,-0.058,-0.069,21.0,-7.5,84.0,81.0
1786369284.692234,-1.353,4.889,8.238,0.01,-0.043,-0.065,20.4,-9.6,83.1,77.0
1786369284.6922586,-1.279,4.834,8.253,-0.008,-0.032,-0.061,20.55,-7.8,82.5,77.0
1786369284.898154,-1.147,4.944,8.025,-0.027,0.021,0.009,20.55,-7.5,84.3,85.0
1786369284.8982205,-1.159,4.872,8.076,-0.023,0.025,0.013,19.35,-8.1,84.15,85.0
1786369284.898246,-1.202,4.812,8.061,-0.016,0.038,0.013,20.55,-7.5,84.0,83.0
1786369285.1018353,-1.267,4.906,8.246,-0.026,0.037,-0.004,21.0,-6.75,84.0,82.0
1786369285.101894,-1.305,4.839,8.253,-0.045,0.034,-0.007,21.0,-7.05,85.05,82.0
1786369285.1019192,-1.274,4.781,8.181,-0.048,0.03,0.0,21.6,-8.4,85.35,82.0
1786369285.3056214,-1.25,4.815,8.068,-0.04,0.046,0.011,22.8,-7.8,85.05,82.0
1786369285.3056767,-1.381,4.719,8.004,-0.022,0.038,0.007,21.75,-8.7,85.8,82.0
1786369285.5113351,-1.302,4.927,8.279,-0.006,0.004,-0.03,21.15,-8.4,83.1,73.0
1786369285.5113866,-1.322,4.848,8.246,-0.022,0.035,-0.037,22.65,-6.45,83.85,73.0
1786369285.511408,-1.25,4.82,8.191,-0.034,0.045,-0.038,21.75,-9.0,84.75,73.0
1786369285.7156649,-1.358,4.982,8.147,-0.022,-0.015,0.018,22.35,-6.9,83.85,86.0
1786369285.71574,-1.319,5.016,8.147,-0.018,0.01,0.002,21.3,-6.75,81.75,86.0
1786369285.7157717,-1.367,4.944,8.164,-0.035,0.046,-0.017,20.55,-9.0,84.0,86.0
1786369285.9204,-1.286,4.669,8.056,-0.023,-0.009,0.051,21.75,-7.05,83.7,89.0
1786369285.9204545,-1.326,4.664,8.066,-0.018,-0.024,0.06,21.3,-7.05,84.0,89.0
1786369285.920501,-1.341,4.685,8.131,0.003,-0.027,0.063,20.85,-7.65,84.15,89.0
1786369286.1260529,-1.269,4.863,8.349,-0.094,-0.007,-0.049,20.4,-7.2,83.4,81.0
1786369286.1261067,-1.338,4.887,8.236,-0.12,0.023,-0.057,20.1,-9.6,83.1,81.0
1786369286.1261294,-1.233,4.76,8.068,-0.137,0.015,-0.066,20.4,-10.35,84.6,81.0
1786369286.3297884,-1.228,4.492,7.975,0.076,-0.062,0.005,20.55,-9.45,84.0,70.0
1786369286.3298275,-1.286,4.59,8.018,0.093,-0.085,0.014,19.8,-8.7,85.05,70.0
1786369286.3298433,-1.326,4.702,8.112,0.106,-0.085,0.015,19.5,-9.0,82.2,59.0
1786369286.5370972,-1.075,5.045,8.164,-0.008,0.007,-0.02,20.4,-7.65,83.1,75.0
1786369286.5371501,-1.082,4.937,8.112,-0.02,-0.005,-0.031,19.65,-8.4,82.05,75.0
1786369286.5371728,-1.034,4.867,8.152,-0.021,0.015,-0.021,20.85,-6.9,82.65,75.0
1786369286.7399483,-1.295,4.824,8.121,-0.027,-0.003,-0.014,18.9,-7.2,82.65,76.0
1786369286.7399986,-1.298,4.87,8.104,-0.029,0.001,-0.018,19.8,-8.7,84.0,76.0
1786369286.7400196,-1.231,4.92,8.147,-0.031,0.009,-0.017,19.05,-7.05,83.7,84.0
1786369286.9447422,-1.188,4.817,8.143,-0.038,0.048,0.064,20.25,-8.25,84.3,78.0
1786369286.9447975,-1.276,4.8,8.2,-0.031,0.047,0.077,21.9,-7.2,83.1,78.0
1786369286.9448206,-1.298,4.784,8.198,-0.032,0.047,0.067,20.85,-8.1,81.6,68.0
1786369287.156135,-1.336,4.724,8.145,0.044,-0.004,-0.015,21.6,-8.1,83.85,83.0
1786369287.1561885,-1.24,4.848,8.167,0.037,0.009,-0.015,21.3,-8.7,84.0,83.0
1786369287.15621,-1.293,4.822,8.133,0.037,0.018,-0.021,20.55,-7.8,83.7,84.0
1786369287.3554008,-1.104,5.004,8.167,0.008,0.016,0.021,21.75,-7.05,82.95,92.0
1786369287.355451,-1.111,4.958,8.203,0.0,0.008,0.036,20.55,-7.05,82.2,92.0
1786369287.3554723,-1.221,4.925,8.212,-0.005,0.021,0.053,21.3,-6.3,84.0,84.0
1786369287.5600836,-1.403,4.695,8.013,-0.038,0.047,-0.071,22.05,-7.05,84.75,86.0
1786369287.560131,-1.444,4.676,7.97,-0.02,0.026,-0.06,20.4,-7.2,82.65,86.0
1786369287.5601506,-1.362,4.611,7.937,0.014,0.003,-0.048,20.1,-8.4,83.4,86.0
1786369287.7647486,-1.338,5.15,8.162,0.029,-0.021,-0.014,21.6,-6.15,83.85,89.0
1786369287.7648077,-1.271,5.061,8.222,0.009,-0.018,-0.011,20.85,-6.9,84.15,89.0
1786369287.7648325,-1.298,5.1,8.195,-0.014,-0.012,-0.012,21.0,-5.55,84.0,89.0
1786369287.969321,-1.12,4.973,8.088,-0.048,0.021,0.005,19.8,-7.5,83.25,88.0
1786369287.969374,-1.19,4.958,8.073,-0.047,0.029,0.004,21.0,-5.1,84.75,88.0
1786369287.9693956,-1.171,4.927,8.059,-0.055,0.036,0.004,21.9,-7.65,84.6,88.0
1786369288.1747456,-1.432,4.992,8.071,-0.015,0.002,-0.015,21.15,-6.9,82.65,73.0
1786369288.1747963,-1.391,4.978,8.097,-0.02,-0.003,-0.007,20.4,-7.65,85.35,73.0
1786369288.1748173,-1.367,4.956,8.083,-0.033,0.0,-0.015,20.1,-7.65,82.35,73.0
1786369288.3787694,-1.288,4.82,8.085,-0.063,0.023,0.019,19.5,-7.05,84.75,89.0
1786369288.3788118,-1.307,4.76,8.092,-0.051,0.015,0.023,20.4,-8.1,84.15,89.0
1786369288.3788288,-1.336,4.705,8.073,-0.039,0.007,0.019,19.5,-8.25,85.8,89.0
1786369288.5840724,-1.379,4.848,8.1,-0.004,0.003,-0.018,21.15,-8.1,83.85,74.0
1786369288.7884102,-1.322,4.831,8.114,-0.044,0.015,0.016,20.25,-7.05,83.7,97.0
1786369288.7884722,-1.29,4.846,8.073,-0.042,0.014,0.009,19.5,-7.05,82.5,82.0
1786369288.7885146,-1.369,4.853,8.059,-0.032,0.014,0.001,19.8,-7.8,84.0,82.0
1786369288.9935527,-1.353,4.889,8.068,-0.005,0.045,-0.004,19.8,-7.8,82.95,82.0
1786369288.9935977,-1.329,4.793,8.135,-0.015,0.014,-0.007,21.15,-7.2,84.9,83.0
1786369288.9936202,-1.243,4.779,8.179,-0.015,-0.004,0.007,19.8,-7.8,83.7,83.0
1786369289.1986315,-1.338,4.906,8.083,0.004,-0.005,0.007,19.8,-8.25,84.0,75.0
1786369289.1986945,-1.322,4.911,8.167,-0.011,0.004,0.006,21.3,-8.7,84.75,76.0
1786369289.1987195,-1.353,4.937,8.104,-0.01,0.011,0.001,20.4,-8.1,84.6,76.0
1786369289.4029272,-1.29,4.824,8.159,-0.024,0.013,-0.004,20.1,-8.85,83.4,88.0
1786369289.403001,-1.233,4.822,8.114,-0.022,0.006,0.004,20.55,-6.75,83.7,90.0
1786369289.403031,-1.219,4.817,8.124,-0.032,0.001,0.005,20.4,-7.65,82.65,90.0
1786369289.6082885,-1.288,4.889,8.095,-0.018,0.009,-0.016,20.1,-6.9,83.4,94.0
1786369289.6083443,-1.238,4.92,8.1,-0.021,0.001,-0.004,19.8,-8.7,85.05,94.0
1786369289.6083686,-1.269,4.855,8.097,-0.02,0.0,-0.007,20.1,-7.65,84.6,94.0
1786369289.813212,-1.25,4.899,8.159,-0.026,0.007,0.001,20.1,-8.1,84.15,87.0
1786369289.8132787,-1.238,4.884,8.14,-0.025,0.013,-0.006,19.8,-7.8,83.25,87.0
1786369289.8133068,-1.209,4.846,8.138,-0.017,0.021,-0.001,21.0,-7.5,84.3,87.0
1786369290.0173678,-1.269,4.908,8.181,-0.037,0.003,0.002,19.8,-7.8,82.95,74.0
1786369290.0174277,-1.252,4.887,8.262,-0.055,0.022,-0.006,21.15,-7.2,83.85,74.0
1786369290.0176446,-1.25,4.879,8.258,-0.061,0.025,-0.015,20.25,-7.8,85.05,74.0
1786369290.2243063,-1.245,4.743,8.064,-0.044,0.019,-0.01,22.5,-9.75,83.25,70.0
1786369290.4268286,-1.393,4.798,8.183,-0.032,-0.028,-0.031,19.35,-8.4,83.85,72.0
1786369290.4269066,-1.353,4.851,8.167,-0.037,-0.038,-0.039,21.15,-6.45,84.6,72.0
1786369290.4269402,-1.298,4.824,8.145,-0.044,-0.034,-0.049,21.75,-8.7,84.0,72.0
1786369290.6313548,-1.183,4.752,8.217,-0.04,-0.007,0.019,19.5,-9.0,82.5,71.0
1786369290.6314132,-1.053,4.743,8.226,-0.046,0.009,0.015,20.1,-9.6,83.1,71.0
1786369290.6314375,-1.161,4.724,8.203,-0.058,0.04,0.012,20.4,-10.05,83.1,71.0
1786369290.836255,-1.25,4.736,8.219,-0.053,0.04,0.04,19.35,-9.6,83.85,66.0
1786369290.836321,-1.25,4.726,8.236,-0.056,0.052,0.034,20.25,-8.7,84.0,66.0
1786369291.0418954,-1.355,4.58,8.195,-0.002,0.034,0.021,21.0,-8.7,83.7,64.0
1786369291.0419397,-1.542,4.523,8.262,0.001,0.023,0.019,21.9,-10.35,83.4,64.0
1786369291.2460575,-1.329,4.585,8.375,-0.004,-0.035,-0.063,21.3,-9.0,84.3,77.0
1786369291.2461233,-1.331,4.635,8.315,-0.01,-0.036,-0.064,20.85,-8.4,84.6,77.0
1786369291.2461565,-1.271,4.585,8.286,-0.016,-0.027,-0.057,20.4,-10.05,84.6,63.0
1786369291.4511123,-1.173,4.666,8.09,-0.032,0.022,0.008,20.85,-10.8,82.35,69.0
1786369291.4511862,-1.247,4.664,8.109,-0.021,0.009,0.011,19.8,-9.45,84.75,59.0
1786369291.4512198,-1.279,4.594,8.152,-0.002,-0.003,0.017,21.0,-10.2,82.5,59.0
1786369291.6560647,-1.226,4.788,8.337,-0.004,-0.011,-0.011,18.9,-8.4,83.4,60.0
1786369291.6561234,-1.161,4.851,8.332,-0.018,0.001,-0.003,19.05,-8.7,84.0,60.0
1786369291.656149,-1.173,4.824,8.329,-0.039,0.021,-0.007,19.5,-6.3,82.95,60.0
1786369291.8616052,-1.231,4.638,8.219,0.008,-0.003,0.031,20.25,-8.7,82.95,72.0
1786369291.8616726,-1.264,4.664,8.267,0.007,-0.001,0.022,19.65,-11.55,84.15,72.0
1786369291.8616982,-1.252,4.81,8.224,-0.001,0.009,0.016,20.85,-9.6,83.1,72.0
1786369292.065031,-1.274,4.63,8.092,0.003,0.058,0.035,21.0,-9.75,82.2,64.0
1786369292.0650992,-1.247,4.606,8.107,0.024,0.059,0.042,20.25,-9.0,83.7,64.0
1786369292.0651264,-1.276,4.702,8.092,0.031,0.062,0.037,21.0,-9.45,83.25,64.0
1786369292.2715557,-1.252,4.831,8.152,0.069,0.017,0.039,20.4,-7.2,85.65,73.0
1786369292.2716017,-1.319,4.918,8.191,0.066,0.021,0.037,21.75,-7.8,84.3,73.0
1786369292.4817166,-1.317,4.793,8.183,-0.015,0.052,0.025,20.4,-8.1,84.6,79.0
1786369292.4818034,-1.267,4.887,8.068,-0.026,0.035,0.026,21.15,-8.1,84.15,79.0
1786369292.481838,-1.274,4.836,8.064,-0.025,0.039,0.027,22.65,-8.4,86.1,79.0
1786369292.6793654,-1.29,5.143,8.107,-0.009,0.051,0.018,22.05,-8.25,85.5,71.0
1786369292.6794415,-1.338,5.092,8.114,-0.012,0.07,0.018,21.3,-8.7,84.75,71.0
1786369292.6794736,-1.427,5.009,8.109,-0.029,0.053,0.007,20.4,-8.1,84.9,71.0
1786369292.8854127,-1.528,4.891,8.092,0.026,-0.03,0.046,21.6,-7.65,84.15,76.0
1786369292.8855264,-1.568,4.946,8.138,0.014,-0.023,0.035,20.55,-7.05,84.0,76.0
1786369292.8855562,-1.597,4.956,8.14,0.015,-0.003,0.014,22.35,-7.2,84.9,76.0
1786369293.0905986,-1.111,4.925,7.954,-0.015,0.015,-0.035,21.6,-6.45,84.6,80.0
1786369293.0906425,-1.085,4.93,7.992,-0.006,0.007,-0.02,21.0,-7.8,85.5,80.0
1786369293.090661,-1.106,4.966,8.059,0.001,-0.005,-0.002,21.15,-7.65,86.4,80.0
1786369293.2934368,-1.46,4.968,8.059,-0.003,0.015,-0.009,22.05,-8.25,85.05,174.0
1786369293.2935376,-1.36,4.887,8.121,0.004,0.014,-0.019,22.5,-9.0,85.5,153.0
1786369293.2935655,-1.425,4.951,8.145,-0.006,-0.001,-0.021,21.75,-9.0,84.75,153.0
1786369293.4987218,-1.381,4.879,7.994,-0.009,-0.02,-0.001,23.25,-9.0,85.8,81.0
1786369293.4987736,-1.413,4.949,8.011,-0.005,-0.028,0.006,21.3,-8.25,84.3,81.0
1786369293.4987948,-1.391,4.973,8.013,0.003,-0.021,0.007,21.6,-7.65,84.9,166.0
1786369293.7027895,-1.283,4.937,7.997,-0.013,0.016,-0.013,22.5,-7.05,84.3,81.0
1786369293.70285,-1.226,4.934,8.018,-0.009,0.019,-0.012,21.6,-8.1,85.35,81.0
1786369293.7028751,-1.293,4.93,8.004,-0.004,0.011,-0.005,22.5,-6.75,85.8,78.0
1786369293.9079869,-1.417,5.088,8.088,-0.011,0.009,0.011,21.3,-9.0,86.25,73.0
1786369293.9080372,-1.324,5.157,8.109,-0.024,0.013,0.001,21.3,-9.0,85.5,73.0
1786369293.9080591,-1.314,5.15,8.1,-0.037,0.02,0.009,20.85,-7.65,85.65,77.0
1786369294.1122937,-1.312,4.918,7.958,-0.015,0.023,0.023,21.0,-6.3,84.0,85.0
1786369294.112335,-1.372,4.913,8.006,-0.006,0.019,0.024,21.75,-7.05,86.55,85.0
1786369294.112354,-1.329,4.942,7.997,0.006,0.016,0.019,22.5,-6.75,83.7,159.0
1786369294.3181267,-1.408,4.973,8.052,0.014,-0.012,-0.019,22.65,-7.65,86.1,167.0
1786369294.3181944,-1.372,5.023,8.047,0.017,-0.013,-0.019,21.75,-8.7,85.8,167.0
1786369294.3182213,-1.369,4.997,8.073,0.011,-0.027,-0.009,21.0,-6.3,85.5,160.0
1786369294.522531,-1.293,5.104,7.925,0.003,0.006,-0.007,22.35,-7.2,86.1,176.0
1786369294.5225918,-1.288,5.092,7.858,0.005,0.011,0.002,22.05,-6.75,86.25,176.0
1786369294.522617,-1.293,5.107,7.884,0.006,0.011,-0.004,24.15,-6.45,83.85,176.0
1786369294.7297335,-1.154,5.227,8.126,0.013,-0.002,0.054,21.9,-6.9,85.65,162.0
1786369294.729789,-1.159,5.171,8.162,-0.011,0.001,0.063,22.5,-6.75,84.75,162.0
1786369294.7298126,-1.341,5.112,8.198,-0.022,0.013,0.063,19.8,-7.05,84.3,162.0
1786369294.9314082,-1.484,5.198,7.805,0.098,-0.034,0.126,23.4,-8.4,86.1,160.0
1786369294.9315023,-1.712,5.207,8.001,0.086,-0.027,0.093,21.9,-8.1,84.9,140.0
1786369294.931541,-1.86,5.155,8.037,0.071,-0.006,0.053,23.1,-6.9,85.65,140.0
1786369295.1363542,-1.307,5.128,8.164,-0.182,-0.024,-0.176,22.65,-7.2,85.65,135.0
1786369295.1364226,-1.324,5.071,7.98,-0.215,-0.123,-0.137,22.35,-6.15,85.65,162.0
1786369295.1364508,-1.496,5.009,7.865,-0.243,-0.264,-0.067,21.0,-6.75,84.3,162.0
1786369295.341714,-0.86,5.32,7.901,0.01,0.038,-0.044,21.15,-7.2,83.4,152.0
1786369295.3417687,-0.792,5.193,7.882,0.01,0.045,-0.019,20.4,-7.65,84.6,165.0
1786369295.341792,-0.766,5.126,7.925,0.009,0.071,-0.001,20.85,-5.4,82.95,165.0
1786369295.54662,-1.506,5.128,7.973,-0.033,0.045,0.037,22.5,-5.55,84.3,173.0
1786369295.5467007,-1.477,5.08,7.958,-0.02,0.047,0.023,21.0,-7.05,84.15,163.0
1786369295.546726,-1.415,5.042,7.925,-0.017,0.056,0.0,23.1,-6.9,84.6,163.0
1786369295.7509568,-1.202,4.958,8.047,-0.02,-0.001,0.028,21.15,-6.15,86.7,166.0
1786369295.7510433,-1.168,5.001,8.131,-0.02,-0.014,0.031,22.05,-5.85,85.5,184.0
1786369295.7510884,-1.216,4.958,8.107,-0.022,-0.007,0.042,21.15,-8.1,84.15,184.0
1786369295.9557939,-1.432,4.994,7.946,0.002,0.005,-0.027,22.5,-7.05,85.05,172.0
1786369295.9558532,-1.592,5.052,7.966,0.006,-0.019,-0.024,22.05,-5.85,84.0,149.0
1786369295.9558768,-1.247,5.009,7.954,0.012,-0.026,-0.045,21.15,-6.9,84.6,149.0
1786369296.1611884,-1.223,5.231,7.946,-0.009,0.027,-0.016,22.65,-6.9,83.85,163.0
1786369296.1612427,-1.199,5.227,7.951,-0.011,0.024,-0.003,20.85,-5.7,85.35,175.0
1786369296.161266,-1.245,5.188,7.863,-0.014,0.023,0.008,21.15,-6.45,83.85,175.0
1786369296.3658304,-1.286,5.109,8.097,-0.013,0.021,0.04,22.65,-7.2,85.35,171.0
1786369296.3658922,-1.367,5.076,8.009,-0.019,0.027,0.042,20.85,-6.9,85.35,171.0
1786369296.3659174,-1.439,5.054,8.076,-0.03,0.03,0.024,22.5,-5.55,83.25,154.0
1786369296.5700922,-1.374,5.097,7.985,-0.017,-0.024,-0.026,21.6,-7.65,85.35,142.0
1786369296.5701566,-1.317,5.119,8.025,-0.016,-0.021,-0.029,22.05,-6.3,84.75,142.0
1786369296.5701895,-1.255,5.121,7.956,-0.021,-0.014,-0.03,20.4,-5.4,84.6,142.0
1786369296.7774181,-1.276,5.143,7.975,-0.004,-0.008,-0.011,22.35,-6.9,83.4,166.0
1786369296.777465,-1.293,5.066,7.966,-0.011,-0.007,-0.002,21.6,-5.7,83.85,166.0
1786369296.777516,-1.279,5.155,7.944,-0.015,0.002,0.0,21.75,-5.1,84.75,160.0
1786369296.9805205,-1.269,5.112,8.009,-0.03,0.024,0.008,21.3,-5.1,85.5,150.0
1786369296.9805834,-1.271,5.045,7.985,-0.034,0.028,0.022,23.1,-6.45,84.9,150.0
1786369296.9806094,-1.31,5.066,7.949,-0.03,0.026,0.02,21.15,-7.2,84.9,150.0
1786369297.1843243,-1.362,5.009,7.963,-0.014,0.006,0.014,21.3,-6.75,84.75,159.0
1786369297.1843975,-1.334,5.073,8.013,-0.023,0.012,0.014,20.85,-6.45,84.9,159.0
1786369297.3962638,-1.334,5.013,8.04,-0.023,0.019,-0.01,20.85,-6.15,84.6,170.0
1786369297.3963397,-1.302,5.064,8.023,-0.026,0.005,-0.013,21.9,-6.45,85.65,170.0
1786369297.3963711,-1.269,5.004,7.999,-0.023,0.001,-0.008,23.85,-6.45,83.4,170.0
1786369297.5947082,-1.326,5.1,8.018,-0.014,-0.001,-0.007,22.05,-5.55,84.0,160.0
1786369297.5947602,-1.302,5.071,7.982,-0.019,-0.003,-0.002,21.9,-6.45,84.15,160.0
1786369297.594782,-1.274,5.092,7.973,-0.014,0.006,-0.009,21.0,-5.85,84.75,160.0
1786369297.7965302,-1.346,5.049,8.011,-0.022,0.024,-0.012,21.75,-5.55,84.0,164.0
1786369297.7966077,-1.31,4.992,7.951,-0.02,0.028,-0.012,21.15,-6.45,83.85,164.0
1786369297.8081136,-1.305,4.961,7.932,-0.019,0.016,-0.013,23.25,-5.85,84.75,164.0
1786369298.0041838,-1.389,5.1,8.037,-0.018,0.004,-0.001,21.6,-6.15,82.65,156.0
1786369298.0042396,-1.346,5.013,8.028,-0.023,-0.001,-0.005,21.15,-7.2,86.1,156.0
1786369298.004263,-1.262,5.018,8.028,-0.035,0.024,-0.012,22.35,-6.15,84.15,156.0
1786369298.2146683,-1.326,5.069,8.025,-0.003,-0.006,-0.015,22.35,-6.15,84.9,153.0
1786369298.2147064,-1.369,5.095,8.049,-0.009,0.005,-0.022,21.6,-7.2,84.9,153.0
1786369298.2147224,-1.331,5.054,8.042,-0.009,0.012,-0.027,21.3,-5.55,85.5,153.0
1786369298.4141843,-1.271,5.119,8.013,-0.027,0.011,0.001,21.75,-8.25,84.0,163.0
1786369298.6158562,-1.384,5.066,8.042,-0.031,0.013,0.018,20.1,-7.2,84.9,173.0
1786369298.6159258,-1.355,5.073,8.045,-0.046,0.021,0.009,21.9,-8.1,86.1,173.0
1786369298.6271112,-1.381,5.057,8.016,-0.046,0.022,0.018,22.8,-7.05,85.8,173.0
1786369298.8229072,-1.298,4.946,7.992,-0.027,0.01,0.014,22.8,-7.05,86.55,154.0
1786369298.8229628,-1.317,4.968,8.013,-0.022,0.008,0.012,21.3,-7.8,85.8,154.0
1786369298.822986,-1.36,4.958,8.018,-0.022,0.005,0.011,22.35,-8.85,85.35,154.0
1786369299.2328794,-1.324,4.992,7.977,-0.014,0.015,0.011,21.3,-6.3,83.7,165.0
1786369299.2329466,-1.286,5.013,7.997,-0.016,0.017,0.004,21.75,-6.75,84.75,165.0
1786369299.2329743,-1.343,4.973,7.977,-0.012,0.008,0.012,22.8,-5.85,85.05,165.0
1786369299.4371223,-1.302,4.985,8.03,-0.01,0.003,-0.006,22.5,-7.05,84.75,156.0
1786369299.4371817,-1.252,5.037,8.016,-0.01,0.004,-0.003,21.3,-7.05,86.25,156.0
1786369299.4372106,-1.274,5.037,8.004,-0.012,0.005,-0.002,22.35,-6.9,84.15,156.0
1786369299.6420817,-1.288,5.028,7.989,-0.032,0.021,0.005,23.25,-6.3,84.0,162.0
1786369299.6421692,-1.3,5.025,7.951,-0.028,0.006,0.004,21.75,-7.8,85.05,162.0
1786369299.642212,-1.312,5.009,7.987,-0.022,0.012,0.007,22.05,-8.7,85.05,162.0
1786369299.8472552,-1.334,5.013,8.052,-0.003,-0.008,0.003,22.35,-8.1,84.9,171.0
1786369299.8473227,-1.302,5.004,8.033,-0.009,-0.007,0.002,20.85,-6.45,86.1,164.0
1786369299.847351,-1.281,5.025,8.042,-0.024,0.007,-0.007,21.75,-6.3,84.75,164.0
1786369300.0517428,-1.288,5.045,8.025,-0.03,0.003,-0.006,21.9,-6.9,85.65,160.0
1786369300.051824,-1.305,5.033,8.016,-0.036,0.019,-0.013,23.1,-7.2,83.85,168.0
1786369300.0518622,-1.377,4.958,8.042,-0.027,0.021,-0.007,22.35,-6.9,85.35,168.0
1786369300.2578344,-1.288,4.985,7.98,-0.019,0.0,0.001,22.65,-7.65,84.15,158.0
1786369300.2578862,-1.343,4.975,8.028,-0.008,0.005,-0.005,22.5,-8.25,84.3,150.0
1786369300.257908,-1.322,5.011,8.035,-0.014,0.005,-0.001,20.85,-8.1,83.4,150.0
1786369300.461463,-1.29,5.071,8.04,-0.02,0.018,-0.012,21.9,-6.45,84.6,154.0
1786369300.4615476,-1.293,5.013,8.052,-0.027,0.019,-0.011,19.65,-9.15,84.9,150.0
1786369300.461569,-1.25,5.023,8.028,-0.021,0.018,-0.005,21.75,-6.75,84.75,150.0
1786369300.66745,-1.365,5.001,8.047,-0.019,0.007,0.001,21.3,-6.75,84.75,178.0
1786369300.6675758,-1.3,4.982,8.004,-0.004,0.019,-0.012,21.0,-7.5,85.5,151.0
1786369300.8714054,-1.279,5.073,8.042,-0.02,0.011,-0.011,22.05,-8.25,85.05,151.0
1786369300.8714643,-1.336,5.097,7.994,-0.016,0.018,-0.004,20.55,-8.25,84.3,151.0
1786369300.87151,-1.324,5.037,8.001,-0.019,0.016,-0.01,21.9,-8.1,85.35,161.0
1786369301.0761693,-1.302,5.057,8.066,-0.018,0.003,0.002,21.75,-8.25,85.8,148.0
1786369301.2831666,-1.255,4.99,8.071,-0.03,0.015,-0.007,22.05,-6.75,82.95,163.0
1786369301.2832372,-1.247,5.054,8.049,-0.029,0.016,-0.007,23.25,-7.05,84.3,163.0
1786369301.2832658,-1.3,5.061,7.973,-0.023,0.012,0.016,21.6,-6.45,85.35,160.0
1786369301.4858832,-1.336,4.985,8.013,-0.007,-0.002,0.005,20.55,-8.25,85.05,169.0
1786369301.4859433,-1.317,5.018,8.056,-0.015,0.002,0.003,22.05,-8.25,85.05,169.0
1786369301.4859734,-1.365,4.99,8.095,-0.016,0.013,0.001,23.1,-7.2,84.9,169.0
1786369301.690203,-1.279,4.956,8.076,-0.016,0.014,-0.001,21.15,-7.2,85.35,157.0
1786369301.690257,-1.329,4.966,8.037,-0.014,0.011,0.003,21.75,-8.25,84.75,157.0
1786369301.6902812,-1.233,4.982,8.023,-0.012,-0.001,0.007,21.3,-7.05,84.75,157.0
1786369301.9013612,-1.271,4.985,8.064,-0.015,0.004,0.009,21.3,-7.05,84.75,157.0
1786369301.9014342,-1.262,4.985,8.047,-0.012,0.005,0.004,22.5,-7.5,85.8,155.0
1786369301.9014633,-1.346,5.004,8.066,-0.011,0.01,0.009,22.05,-5.85,84.3,155.0
1786369302.1001925,-1.365,4.966,8.071,-0.019,0.008,0.001,21.75,-7.5,85.05,151.0
1786369302.10029,-1.384,5.021,8.049,-0.015,0.008,0.004,21.75,-8.25,85.05,151.0
