timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786369084.193147,-1.482,-2.286,9.469,-0.021,0.013,0.014,23.85,-22.35,37.5,67.0
1786369084.1931932,-1.501,-2.31,9.402,-0.022,-0.001,0.018,24.15,-21.9,36.75,67.0
1786369084.39684,-1.391,-2.306,9.419,-0.023,0.002,0.0,23.25,-20.55,37.2,65.0
1786369084.396899,-1.403,-2.325,9.424,-0.028,0.01,0.004,23.25,-21.75,37.65,65.0
1786369084.3969257,-1.477,-2.404,9.424,-0.028,-0.001,0.002,24.75,-21.0,35.4,65.0
1786369084.602778,-2.002,-2.492,9.838,-0.047,0.026,-0.034,24.15,-22.35,34.95,74.0
1786369084.6028383,-1.417,-2.289,9.33,-0.045,0.023,-0.034,25.05,-20.25,35.85,74.0
1786369084.602863,-1.482,-2.354,9.369,-0.03,0.011,-0.012,24.9,-22.8,35.25,74.0
1786369084.8073916,-1.542,-2.423,9.385,-0.061,0.003,-0.001,24.15,-21.6,37.05,76.0
1786369084.8075285,-1.42,-2.485,9.385,-0.061,-0.003,-0.008,24.9,-21.9,33.45,76.0
1786369084.8075678,-1.314,-2.509,9.409,-0.051,0.016,-0.012,23.55,-20.55,34.65,76.0
1786369085.0122843,-1.528,-2.31,9.414,-0.016,0.036,-0.016,24.9,-20.4,35.55,70.0
1786369085.0123532,-1.48,-2.344,9.428,-0.026,0.031,-0.011,25.05,-19.8,35.1,70.0
1786369085.0123777,-1.547,-2.425,9.39,-0.027,0.025,0.001,24.45,-22.8,33.75,70.0
1786369085.2159069,-1.271,-2.358,9.397,-0.042,-0.002,0.004,25.2,-20.4,36.0,78.0
1786369085.2160003,-1.358,-2.394,9.373,-0.044,0.018,-0.004,25.5,-20.25,36.15,71.0
1786369085.216045,-1.525,-2.49,9.414,-0.033,0.003,-0.007,22.8,-22.5,33.6,71.0
1786369085.421002,-1.554,-2.346,9.409,-0.027,0.047,0.001,23.25,-22.95,35.1,64.0
1786369085.421058,-1.444,-2.212,8.701,-0.058,0.018,-0.001,22.5,-21.75,36.15,52.0
1786369085.4210806,-1.63,-2.5,9.428,-0.021,-0.007,0.015,25.05,-21.75,36.15,52.0
1786369085.6258273,-1.501,-1.487,9.254,-0.058,-0.039,0.027,24.3,-20.25,36.6,63.0
1786369085.625903,-1.348,-2.045,9.455,-0.08,-0.046,0.036,25.2,-20.85,35.25,67.0
1786369085.625935,-1.343,-2.346,9.416,-0.066,-0.02,0.031,25.2,-22.35,34.95,67.0
1786369085.829866,-1.223,-2.466,9.5,-0.018,-0.027,-0.029,24.3,-24.15,34.65,61.0
1786369085.8299215,-1.123,-2.392,9.392,-0.017,0.041,-0.037,23.25,-22.2,34.35,61.0
1786369086.0419354,-1.369,-2.473,9.402,-0.035,-0.003,0.012,24.9,-22.35,33.45,55.0
1786369086.042017,-1.13,-2.521,9.402,-0.013,0.032,-0.001,24.15,-21.6,35.25,55.0
1786369086.0420551,-1.374,-2.545,9.436,0.004,0.055,-0.03,22.8,-20.55,33.9,50.0
1786369086.2407815,-1.381,-2.571,9.416,-0.024,-0.001,0.004,23.55,-21.75,35.1,50.0
1786369086.2408552,-1.48,-2.636,9.39,-0.023,-0.003,-0.005,25.05,-21.75,35.4,50.0
1786369086.2408876,-1.41,-2.631,9.383,-0.027,0.008,-0.005,25.65,-22.35,34.2,63.0
1786369086.4448133,-1.29,-2.535,9.371,-0.014,0.022,0.006,24.3,-21.45,35.1,69.0
1786369086.4448798,-1.46,-2.523,9.383,-0.014,0.044,0.0,24.0,-22.5,35.85,69.0
1786369086.4449058,-1.544,-2.55,9.378,-0.023,0.035,0.007,25.05,-20.55,35.4,69.0
1786369086.6505415,-1.741,-2.342,9.397,-0.031,-0.059,0.012,26.25,-21.0,35.4,55.0
1786369086.6505926,-1.595,-2.509,9.39,-0.033,-0.107,0.006,25.05,-20.25,34.65,55.0
1786369086.6506138,-1.286,-2.509,9.407,-0.04,-0.107,-0.01,24.15,-21.9,34.95,55.0
1786369086.8550038,-1.539,-2.497,9.333,-0.009,0.045,0.005,23.85,-21.9,36.0,53.0
1786369086.8550546,-1.604,-2.593,9.416,-0.011,0.023,0.018,23.55,-21.75,35.1,53.0
1786369086.8550763,-1.477,-2.643,9.397,-0.017,0.007,0.009,25.05,-20.25,34.35,53.0
1786369087.059326,-1.575,-2.33,9.4,-0.038,-0.007,0.02,26.25,-20.25,36.15,65.0
1786369087.0594006,-1.573,-2.483,9.354,-0.04,-0.03,0.011,25.65,-20.4,33.45,65.0
1786369087.059434,-1.417,-2.535,9.416,-0.031,-0.053,-0.003,24.3,-21.45,35.1,65.0
1786369087.264102,-1.307,-2.461,9.416,-0.02,0.032,-0.013,23.85,-22.8,33.45,43.0
1786369087.2641652,-1.439,-2.382,9.412,-0.015,0.039,-0.01,23.25,-20.55,35.1,43.0
1786369087.2641923,-1.35,-2.375,9.416,-0.022,0.04,-0.009,23.4,-21.6,34.5,43.0
1786369087.4690583,-1.547,-2.682,9.333,0.034,0.023,0.014,26.7,-21.9,36.0,43.0
1786369087.4691086,-1.374,-2.576,9.471,0.043,0.074,-0.019,27.9,-19.65,34.95,43.0
1786369087.46913,-1.269,-2.732,9.278,0.05,0.065,-0.119,25.05,-19.8,36.15,43.0
1786369087.674107,-1.367,-2.897,9.471,-0.044,0.043,-0.045,24.9,-22.35,34.5,64.0
1786369087.6741672,-1.638,-2.945,9.404,-0.025,0.045,-0.037,25.05,-21.75,34.65,53.0
1786369087.674192,-1.599,-2.782,9.407,-0.022,0.028,-0.033,23.4,-20.4,34.5,53.0
1786369087.878541,-1.666,-2.665,9.371,0.001,0.026,0.019,25.2,-20.85,34.95,61.0
1786369087.878598,-1.554,-2.48,9.373,0.008,0.002,0.022,25.8,-19.05,35.4,50.0
1786369087.8786197,-1.477,-2.626,9.388,0.014,0.007,0.016,25.05,-21.0,35.4,50.0
1786369088.0832937,-1.575,-2.081,9.404,-0.064,-0.029,0.008,24.3,-20.55,35.4,68.0
1786369088.0833461,-1.386,-2.114,9.402,-0.064,-0.03,0.005,25.95,-20.85,35.55,61.0
1786369088.0833676,-1.535,-2.533,9.352,-0.085,-0.004,-0.071,24.45,-21.6,35.55,61.0
1786369088.2885427,-1.69,-1.891,9.85,-0.011,0.021,0.004,24.75,-19.5,36.6,56.0
1786369088.2886055,-1.444,-1.81,9.426,-0.024,-0.011,0.047,24.3,-19.8,34.65,60.0
1786369088.2886322,-1.001,-1.882,9.428,-0.02,0.036,0.01,23.85,-18.45,33.75,60.0
1786369088.4930887,-1.611,-2.318,9.388,-0.049,-0.016,-0.004,25.65,-18.15,35.55,57.0
1786369088.4931576,-1.499,-2.531,9.404,-0.043,-0.001,-0.012,25.05,-19.8,35.1,57.0
1786369088.4931881,-1.441,-2.48,9.371,-0.032,0.034,-0.023,23.85,-18.45,36.3,57.0
1786369088.6982872,-1.587,-2.425,9.395,0.005,0.031,-0.007,25.05,-19.5,35.4,60.0
1786369088.6983376,-1.587,-2.468,9.404,0.004,0.029,-0.007,25.2,-17.7,38.25,60.0
1786369088.6983583,-1.465,-2.497,9.448,-0.002,0.046,0.009,26.7,-19.2,38.25,60.0
1786369088.9028757,-1.697,-2.653,9.371,-0.021,-0.01,0.005,24.3,-19.05,37.2,58.0
1786369088.9029362,-1.676,-2.478,9.378,-0.018,-0.021,0.008,25.2,-18.9,37.05,58.0
1786369088.9029617,-1.511,-2.485,9.337,-0.013,-0.013,0.022,25.5,-19.05,38.4,58.0
1786369089.107435,-1.779,-2.653,9.345,-0.022,0.045,-0.019,24.9,-18.45,37.8,68.0
1786369089.1075604,-1.662,-2.722,9.371,-0.021,0.048,-0.021,24.75,-18.3,37.2,68.0
1786369089.1075914,-1.657,-2.667,9.359,-0.016,0.049,-0.018,25.2,-18.15,37.5,68.0
1786369089.3121321,-1.595,-2.5,9.402,-0.007,0.032,-0.018,26.55,-15.9,38.7,27.0
1786369089.3122015,-1.76,-2.461,9.364,0.001,0.03,-0.014,26.7,-18.15,38.25,27.0
1786369089.312231,-1.762,-2.224,9.352,-0.003,0.009,-0.011,24.75,-17.55,38.7,27.0
1786369089.516931,-1.635,-2.318,9.378,-0.009,0.015,0.002,25.8,-17.1,39.15,31.0
1786369089.5169723,-1.556,-2.229,9.371,-0.014,0.023,-0.002,27.3,-17.1,37.95,31.0
1786369089.5169897,-1.621,-2.327,9.33,-0.016,0.022,0.001,25.95,-17.7,37.8,31.0
1786369089.7217689,-1.63,-2.193,9.345,-0.02,0.045,0.003,26.4,-18.15,38.25,63.0
1786369089.7218444,-1.745,-2.291,9.373,-0.022,0.029,-0.001,25.65,-19.2,38.25,63.0
1786369089.721879,-1.86,-2.413,9.38,-0.028,0.009,-0.004,27.0,-20.25,38.4,63.0
1786369089.9267218,-1.662,-2.222,9.378,0.001,-0.011,0.023,26.55,-18.3,38.7,68.0
1786369089.9268022,-1.561,-2.289,9.357,-0.008,-0.003,0.03,25.8,-17.55,38.4,68.0
1786369089.9268374,-1.736,-2.423,9.364,-0.014,-0.005,0.029,25.5,-18.3,38.4,68.0
1786369090.1312447,-1.697,-2.449,9.416,-0.028,0.04,-0.031,25.8,-19.8,38.4,60.0
1786369090.131295,-1.657,-2.634,9.318,-0.037,0.016,-0.028,24.9,-17.7,36.75,60.0
1786369090.1313167,-1.731,-2.83,9.313,-0.023,0.037,-0.027,25.95,-18.15,37.05,59.0
1786369090.3364499,-1.923,-2.356,9.452,0.013,0.092,0.036,27.0,-16.35,38.4,68.0
1786369090.336557,-1.803,-2.236,9.304,0.009,0.046,0.019,26.25,-16.35,40.2,68.0
1786369090.3365836,-1.75,-2.361,9.349,-0.006,0.012,0.033,25.8,-16.35,38.7,35.0
1786369090.5407913,-1.609,-2.294,9.354,-0.027,-0.005,0.032,28.05,-17.1,38.7,64.0
1786369090.5408304,-1.829,-2.049,9.335,-0.05,-0.019,0.036,25.8,-17.85,39.15,64.0
1786369090.5408478,-1.633,-2.21,9.376,-0.057,-0.006,0.013,24.45,-18.15,37.8,69.0
1786369090.7464697,-1.709,-2.861,9.409,-0.049,0.009,0.058,24.3,-17.55,38.7,66.0
1786369090.7465432,-1.671,-3.261,9.196,-0.025,0.061,0.0,23.1,-18.45,37.8,66.0
1786369090.7465653,-1.884,-2.844,9.299,-0.022,0.051,0.002,25.05,-19.05,38.4,66.0
1786369090.9503586,-1.628,-2.057,9.342,-0.021,0.039,-0.027,25.95,-17.7,37.5,77.0
1786369090.9504216,-1.676,-2.143,9.426,-0.003,0.038,-0.02,26.55,-17.85,38.4,77.0
1786369090.9504547,-1.939,-2.14,9.457,-0.034,0.006,-0.035,26.4,-18.9,38.55,77.0
1786369091.1613133,-1.812,-2.5,9.347,-0.018,0.029,-0.021,24.0,-19.05,38.4,65.0
1786369091.1613905,-1.618,-2.473,9.404,0.003,0.038,-0.011,25.2,-20.1,38.55,65.0
1786369091.1614208,-1.59,-2.303,9.4,0.001,0.054,-0.017,26.25,-18.3,38.7,65.0
1786369091.361136,-1.832,-2.732,9.409,0.006,0.016,-0.02,25.8,-17.85,37.95,50.0
1786369091.3612306,-1.846,-2.533,9.258,0.005,0.014,-0.015,25.95,-16.95,39.0,50.0
1786369091.3612797,-1.719,-2.251,9.321,0.003,0.011,-0.001,27.15,-18.9,38.55,50.0
1786369091.5652053,-1.695,-2.909,9.335,-0.019,0.011,-0.034,24.45,-18.9,38.25,64.0
1786369091.5652559,-1.774,-2.727,9.299,-0.026,0.012,-0.017,25.05,-19.05,36.9,64.0
1786369091.5652783,-1.81,-2.456,9.373,-0.035,-0.004,-0.003,24.3,-19.5,39.15,64.0
1786369091.7707756,-1.686,-2.684,9.354,-0.008,0.016,0.013,24.9,-18.45,40.05,53.0
1786369091.7708268,-1.697,-2.612,9.33,-0.015,0.033,0.006,24.9,-17.7,37.8,55.0
1786369091.770848,-1.741,-2.689,9.347,-0.015,0.042,-0.002,25.05,-17.85,37.65,55.0
1786369091.9750037,-1.674,-2.55,9.409,-0.025,0.034,-0.029,23.85,-19.2,37.5,54.0
1786369091.9750736,-1.812,-2.629,9.306,-0.03,0.029,-0.025,24.45,-18.15,37.8,54.0
1786369091.9751031,-1.966,-2.528,9.366,-0.031,-0.006,-0.012,25.2,-18.15,37.05,54.0
1786369092.179507,-1.724,-2.382,9.373,-0.005,0.022,-0.009,24.75,-19.5,39.45,55.0
1786369092.179583,-1.604,-2.387,9.294,-0.007,0.035,0.0,24.0,-19.05,38.4,60.0
1786369092.179619,-1.765,-2.351,9.349,-0.012,0.034,0.003,25.8,-18.75,37.95,60.0
1786369092.3845935,-1.542,-2.547,9.436,0.046,0.034,-0.015,26.4,-16.95,39.0,56.0
1786369092.38466,-1.676,-1.992,9.498,0.027,0.085,-0.014,25.95,-16.95,39.0,68.0
1786369092.3846807,-1.681,-1.587,9.151,0.006,0.024,0.029,27.3,-16.8,39.9,68.0
1786369092.5891035,-1.717,-3.002,9.273,-0.046,0.026,-0.097,24.15,-18.9,38.25,67.0
1786369092.5891721,-1.776,-3.124,9.208,-0.021,0.031,-0.103,23.1,-17.4,39.6,67.0
1786369092.5892005,-1.815,-3.203,9.306,-0.004,0.028,-0.037,24.0,-20.55,38.4,61.0
1786369092.7938325,-1.776,-2.291,9.416,-0.001,0.079,0.003,25.2,-16.2,40.8,66.0
1786369092.7939131,-1.954,-2.488,9.28,-0.01,0.037,-0.013,26.7,-17.4,39.6,66.0
1786369092.7939517,-2.033,-2.837,9.318,-0.007,-0.005,0.01,25.2,-16.5,39.3,56.0
1786369092.9990234,-1.465,-2.241,9.369,-0.082,-0.065,0.026,25.95,-16.95,39.0,80.0
1786369092.999071,-1.621,-2.488,9.385,-0.076,-0.01,-0.011,23.85,-17.4,38.25,80.0
1786369092.999091,-1.805,-2.389,9.404,-0.068,0.0,-0.027,25.05,-16.8,39.45,25.0
1786369093.2038567,-1.781,-2.313,9.306,0.026,0.092,0.014,25.2,-16.5,39.6,54.0
1786369093.2039034,-1.846,-2.145,9.385,0.026,0.089,0.017,27.0,-17.85,38.4,54.0
1786369093.2039242,-2.04,-2.169,9.352,0.005,0.053,0.014,27.75,-14.1,40.2,73.0
1786369093.4087207,-1.595,-2.729,9.378,-0.025,-0.044,-0.034,25.8,-15.9,38.7,24.0
1786369093.4087963,-1.654,-2.758,9.328,-0.023,0.002,-0.061,25.8,-18.3,39.9,24.0
1786369093.4088268,-1.717,-2.602,9.383,-0.012,0.029,-0.054,25.8,-16.35,37.65,24.0
1786369093.6134088,-1.832,-2.425,9.256,-0.039,-0.017,-0.005,25.2,-16.5,40.05,22.0
1786369093.6134706,-1.59,-2.629,9.354,-0.039,-0.019,0.002,25.05,-17.1,39.9,22.0
1786369093.6135273,-1.767,-2.404,9.34,-0.015,0.006,0.0,26.25,-15.9,40.65,22.0
1786369093.819276,-1.877,-2.485,9.285,-0.016,-0.003,0.006,25.2,-16.5,40.35,58.0
1786369093.8193269,-1.788,-2.404,9.335,-0.006,-0.029,-0.023,25.5,-16.35,39.45,58.0
1786369094.0225296,-1.829,-2.48,9.366,-0.009,-0.008,0.001,24.9,-16.95,40.05,61.0
1786369094.0225863,-1.798,-2.44,9.352,-0.01,-0.004,-0.002,26.55,-17.55,39.45,61.0
1786369094.0226092,-1.784,-2.363,9.321,-0.01,-0.012,0.006,25.65,-16.95,39.6,61.0
1786369094.227373,-1.657,-2.277,9.385,-0.022,0.024,-0.016,24.9,-18.45,40.35,64.0
1786369094.227446,-1.664,-2.267,9.383,-0.023,0.04,-0.016,26.55,-17.1,38.4,64.0
1786369094.2275057,-1.75,-2.289,9.342,-0.033,0.043,-0.002,26.4,-16.95,38.55,64.0
1786369094.4325736,-1.712,-2.794,9.383,-0.021,-0.008,-0.003,25.8,-15.9,40.2,61.0
1786369094.4326172,-1.654,-2.772,9.333,-0.02,0.028,-0.023,26.55,-16.35,41.25,71.0
1786369094.4326363,-1.757,-2.854,9.373,0.013,0.062,-0.005,25.95,-16.2,39.6,71.0
1786369094.6368048,-1.762,-2.251,9.304,-0.013,0.009,0.006,26.25,-17.1,40.95,32.0
1786369094.6368594,-1.671,-2.411,9.376,-0.015,0.01,-0.007,24.15,-15.75,39.6,29.0
1786369094.6368828,-1.882,-2.406,9.412,-0.01,0.021,-0.005,26.4,-16.5,40.05,29.0
1786369094.8506541,-1.815,-2.543,9.328,-0.023,-0.009,-0.002,26.25,-17.1,39.9,75.0
1786369094.850715,-1.793,-2.442,9.352,-0.02,-0.015,-0.005,26.4,-15.0,39.3,70.0
1786369094.8507404,-1.721,-2.421,9.369,-0.016,0.008,-0.012,26.25,-14.85,40.65,70.0
1786369095.0465696,-1.81,-2.526,9.335,-0.016,0.052,-0.014,27.3,-16.8,40.2,91.0
1786369095.0466383,-1.808,-2.528,9.33,-0.021,0.038,-0.03,25.5,-15.6,40.95,91.0
1786369095.0466654,-1.958,-2.49,9.342,-0.031,0.023,-0.028,25.8,-15.9,39.9,91.0
1786369095.2511487,-1.748,-2.342,9.414,-0.007,0.035,0.023,27.15,-15.75,40.35,34.0
1786369095.2512052,-1.896,-2.361,9.335,-0.001,0.031,0.025,25.8,-14.4,41.7,34.0
1786369095.2512298,-1.856,-2.332,9.349,0.001,0.02,0.026,25.95,-15.0,41.55,34.0
1786369095.4566214,-1.951,-2.442,9.366,0.005,0.038,-0.011,25.05,-15.15,42.75,31.0
1786369095.4566998,-1.937,-2.368,9.347,0.004,0.029,0.001,26.55,-15.15,41.25,31.0
1786369095.4567263,-1.937,-2.401,9.359,-0.014,0.009,-0.004,27.0,-15.9,41.7,31.0
1786369095.6608274,-1.87,-2.339,9.33,-0.003,0.002,-0.013,27.45,-16.2,40.8,79.0
1786369095.6608968,-1.707,-2.411,9.416,-0.016,0.016,-0.006,26.4,-15.75,41.85,79.0
1786369095.6609256,-1.872,-2.404,9.352,-0.006,0.02,0.003,26.4,-15.0,42.3,79.0
1786369095.8656845,-1.827,-2.468,9.364,0.003,0.02,0.015,27.75,-16.35,40.2,36.0
1786369095.86574,-1.829,-2.38,9.33,0.004,0.023,0.012,26.7,-13.8,40.8,36.0
1786369095.8657615,-1.731,-2.377,9.388,0.004,0.029,0.012,27.0,-15.9,42.45,36.0
1786369096.0710151,-1.791,-2.296,9.385,-0.021,0.007,0.001,27.15,-14.55,41.55,26.0
1786369096.071088,-1.824,-2.322,9.409,-0.025,0.013,0.001,27.15,-16.5,41.1,26.0
1786369096.0711195,-1.911,-2.296,9.397,-0.027,0.011,0.005,27.0,-15.9,40.65,26.0
1786369096.2752702,-1.836,-2.31,9.309,-0.013,0.009,-0.005,27.15,-15.75,41.55,31.0
1786369096.2753482,-1.894,-2.387,9.337,-0.012,0.028,-0.007,27.3,-16.35,40.2,31.0
1786369096.275383,-1.937,-2.389,9.321,-0.007,0.03,-0.011,27.15,-15.45,42.6,31.0
1786369096.4800646,-1.8,-2.392,9.345,-0.018,0.013,-0.002,27.45,-14.55,42.3,70.0
1786369096.4801188,-1.903,-2.291,9.359,-0.024,0.019,0.001,27.0,-14.85,42.45,70.0
1786369096.4802666,-1.824,-2.358,9.412,-0.025,0.014,-0.001,25.5,-13.65,42.45,70.0
1786369096.6850452,-1.798,-2.267,9.376,-0.023,0.012,0.003,27.15,-13.8,41.85,28.0
1786369096.6850958,-1.896,-2.322,9.301,-0.024,0.008,-0.002,26.4,-14.25,41.85,28.0
1786369096.6851177,-2.042,-2.322,9.414,-0.027,-0.012,-0.001,27.15,-15.75,42.6,31.0
1786369096.8900828,-1.865,-2.315,9.388,-0.011,0.01,-0.003,28.05,-15.15,42.0,27.0
1786369096.890159,-1.906,-2.342,9.337,-0.016,0.004,-0.01,28.05,-15.15,42.0,27.0
1786369096.8901894,-1.901,-2.313,9.323,-0.022,0.015,-0.01,25.65,-13.05,42.3,31.0
1786369097.0968246,-1.927,-2.344,9.38,-0.018,0.009,-0.009,28.05,-15.15,42.0,28.0
1786369097.0968835,-1.839,-2.298,9.397,-0.015,0.011,-0.004,28.95,-13.8,42.6,28.0
1786369097.0969048,-1.911,-2.358,9.316,-0.018,0.022,-0.006,28.5,-15.6,41.25,33.0
1786369097.3000202,-1.949,-2.421,9.328,-0.015,0.007,-0.009,27.75,-14.85,42.0,34.0
1786369097.300076,-1.899,-2.421,9.395,-0.018,0.006,-0.002,27.45,-15.0,42.6,34.0
1786369097.3000991,-1.887,-2.339,9.299,-0.013,0.011,-0.01,27.75,-13.65,41.7,32.0
1786369097.5041256,-1.954,-2.354,9.342,-0.016,0.023,-0.002,25.65,-14.25,42.6,35.0
1786369097.5041637,-1.92,-2.308,9.311,-0.011,0.017,-0.01,27.9,-15.45,41.85,35.0
1786369097.5041802,-1.946,-2.344,9.323,-0.012,0.005,-0.006,27.45,-13.05,43.05,35.0
1786369097.7089686,-1.86,-2.296,9.347,-0.021,0.006,-0.005,28.8,-14.85,42.0,35.0
1786369097.709064,-1.856,-2.358,9.325,-0.021,0.009,0.001,28.65,-14.25,43.05,35.0
1786369097.709113,-1.891,-2.26,9.39,-0.02,0.004,0.009,27.3,-13.65,43.2,41.0
1786369097.9136014,-1.75,-2.303,9.39,-0.006,0.029,-0.026,27.45,-15.0,40.8,26.0
1786369097.9136727,-1.8,-2.157,9.359,-0.011,0.032,0.004,29.4,-15.45,41.1,26.0
1786369097.9136977,-1.896,-2.167,9.34,-0.016,0.035,0.014,27.9,-15.75,40.35,26.0
1786369098.1189096,-2.071,-2.538,9.285,-0.009,0.034,-0.011,27.3,-15.9,43.2,30.0
1786369098.11897,-2.03,-2.516,9.309,-0.006,0.02,-0.005,27.45,-14.55,41.55,30.0
1786369098.1189964,-2.057,-2.44,9.354,-0.014,0.011,-0.004,28.2,-13.8,41.55,30.0
1786369098.3285058,-1.879,-2.363,9.333,-0.019,0.002,0.006,27.9,-14.55,43.05,84.0
1786369098.3285775,-1.908,-2.332,9.304,-0.016,0.009,0.004,29.4,-14.55,42.3,84.0
1786369098.3286042,-1.906,-2.351,9.316,-0.018,0.003,0.006,29.4,-14.55,42.3,84.0
1786369098.5279367,-1.829,-2.382,9.266,-0.015,0.012,-0.004,27.75,-14.85,42.45,27.0
1786369098.5279922,-1.856,-2.389,9.357,-0.013,0.012,-0.004,27.45,-13.8,42.3,27.0
1786369098.5280156,-1.961,-2.325,9.287,-0.016,0.004,-0.001,28.5,-14.4,43.5,27.0
1786369098.7334628,-1.923,-2.351,9.335,-0.015,0.022,-0.004,27.45,-14.25,41.55,28.0
1786369098.7335389,-2.016,-2.337,9.333,-0.021,0.018,-0.006,27.15,-13.5,44.1,26.0
1786369098.7335598,-1.918,-2.351,9.306,-0.021,0.013,-0.007,27.0,-14.1,42.45,26.0
1786369098.9387457,-1.97,-2.306,9.27,-0.062,-0.03,-0.027,27.9,-14.25,41.55,84.0
1786369098.9388132,-1.99,-2.308,9.376,-0.07,-0.039,-0.028,27.75,-13.2,40.65,32.0
1786369098.9388413,-1.693,-2.533,9.584,-0.058,-0.051,-0.036,27.75,-14.85,41.25,32.0
1786369099.1426327,-1.781,-2.461,9.342,0.006,0.003,0.001,25.2,-15.0,42.6,73.0
1786369099.1427002,-1.784,-2.394,9.292,0.004,-0.006,0.005,26.7,-15.75,41.1,77.0
1786369099.1427288,-1.779,-2.502,9.347,0.001,-0.01,0.001,26.55,-17.1,40.2,77.0
1786369099.347384,-1.8,-2.298,9.301,-0.016,-0.012,-0.008,25.95,-15.0,40.35,75.0
1786369099.3474405,-1.887,-2.401,9.402,-0.017,-0.017,0.004,25.65,-16.2,40.05,75.0
1786369099.3474634,-1.774,-2.325,9.328,-0.026,-0.011,0.005,27.3,-14.4,41.25,78.0
1786369099.5526795,-1.788,-2.416,9.282,-0.048,-0.043,0.052,24.9,-18.9,39.3,97.0
1786369099.5527508,-1.671,-2.456,9.333,-0.049,-0.038,0.049,24.9,-16.95,38.55,97.0
1786369099.5527816,-1.563,-2.442,9.333,-0.052,-0.038,0.009,25.2,-18.15,39.6,75.0
1786369099.7572627,-1.566,-2.531,9.349,-0.023,0.017,0.005,23.55,-19.5,37.95,71.0
1786369099.7573278,-1.657,-2.535,9.333,-0.026,0.012,-0.018,24.0,-18.75,38.4,71.0
1786369099.7573545,-1.626,-2.581,9.4,-0.017,0.009,-0.024,24.0,-19.8,36.9,65.0
1786369099.9617329,-1.707,-2.562,9.337,-0.015,0.031,-0.024,22.8,-20.25,38.4,65.0
1786369099.9617932,-1.597,-2.442,9.402,-0.016,0.014,-0.022,23.55,-18.75,38.7,65.0
1786369099.9618187,-1.63,-2.502,9.38,-0.016,0.005,-0.021,24.0,-20.25,38.7,65.0
1786369100.1667435,-1.604,-2.452,9.34,-0.008,0.037,0.001,25.65,-20.1,37.8,70.0
1786369100.1667914,-1.738,-2.449,9.392,-0.011,0.018,-0.006,24.9,-19.2,40.05,70.0
1786369100.1668115,-1.683,-2.428,9.34,-0.019,0.007,-0.006,24.0,-19.5,37.95,70.0
1786369100.3716428,-1.551,-2.49,9.316,-0.017,0.022,-0.001,24.3,-18.75,37.95,55.0
1786369100.3716936,-1.714,-2.49,9.388,-0.014,0.02,-0.003,23.4,-18.15,37.5,55.0
1786369100.3717153,-1.693,-2.413,9.359,-0.013,0.005,-0.005,24.15,-18.45,38.55,55.0
1786369100.575978,-1.635,-2.495,9.361,-0.016,0.015,-0.004,23.85,-18.9,38.25,66.0
1786369100.5760496,-1.676,-2.444,9.369,-0.019,0.016,-0.004,25.05,-18.75,39.15,66.0
1786369100.5760815,-1.549,-2.444,9.4,-0.016,0.022,0.005,24.45,-18.15,39.0,66.0
1786369100.7811525,-1.669,-2.538,9.354,-0.018,0.017,-0.007,25.2,-17.7,38.55,66.0
1786369100.7812028,-1.717,-2.464,9.366,-0.012,0.013,-0.002,24.0,-18.75,38.4,66.0
1786369100.781224,-1.674,-2.519,9.342,-0.016,0.012,0.0,25.2,-18.45,38.55,66.0
1786369100.9862177,-1.683,-2.459,9.342,-0.009,0.016,-0.005,26.25,-17.85,38.7,71.0
1786369100.9862745,-1.717,-2.428,9.328,-0.011,0.014,-0.001,24.45,-19.2,39.0,71.0
1786369100.9862986,-1.662,-2.468,9.397,-0.012,0.016,-0.005,23.25,-18.75,39.45,71.0
1786369101.1911035,-1.638,-2.466,9.364,-0.007,0.022,-0.005,24.15,-17.7,38.55,28.0
1786369101.1911721,-1.709,-2.406,9.333,-0.011,0.02,-0.013,24.75,-17.55,39.9,65.0
1786369101.1912022,-1.633,-2.533,9.306,-0.005,0.021,-0.016,25.5,-17.55,39.45,65.0
1786369101.3953717,-1.709,-2.49,9.371,-0.014,0.013,-0.02,25.5,-17.1,39.15,73.0
1786369101.395454,-1.635,-2.516,9.369,-0.01,0.025,-0.023,24.9,-16.95,40.05,66.0
1786369101.3955185,-1.803,-2.473,9.292,-0.018,0.02,-0.024,25.95,-17.4,40.05,66.0
1786369101.6006467,-1.774,-2.447,9.39,-0.016,0.001,0.01,25.95,-15.75,38.55,25.0
1786369101.6007087,-1.714,-2.449,9.313,-0.018,0.013,0.018,25.05,-16.8,39.15,25.0
1786369101.6007297,-1.571,-2.523,9.385,-0.014,0.028,0.018,26.4,-15.75,39.6,25.0
1786369101.8052578,-1.712,-2.509,9.354,-0.029,0.015,-0.012,25.95,-16.95,40.8,61.0
1786369101.8053093,-1.721,-2.533,9.273,-0.026,0.025,-0.01,25.8,-18.3,39.9,61.0
1786369101.80533,-1.738,-2.545,9.373,-0.017,0.036,-0.021,27.3,-18.3,38.4,61.0
1786369102.0097952,-1.906,-2.313,9.189,-0.003,-0.006,0.014,27.15,-15.0,40.8,35.0
1786369102.009856,-1.729,-2.303,9.366,-0.013,0.005,0.029,27.15,-14.55,43.05,35.0
1786369102.009882,-1.829,-2.349,9.385,-0.012,0.01,0.004,27.3,-15.15,42.0,35.0
