timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1787131176.860666,-0.905,9.665,-0.22,-0.391,-0.459,-0.116,-34.35,31.05,-29.85,258.0
1787131177.0653174,-1.341,8.662,0.117,-0.008,0.139,-0.197,-32.85,30.6,-29.85,168.0
1787131177.0653415,-0.977,8.468,0.321,0.058,0.076,-0.253,-34.8,30.3,-32.1,168.0
1787131177.0653532,-1.001,8.66,0.529,0.077,0.003,-0.276,-34.05,30.6,-30.3,168.0
1787131177.2692103,-0.002,9.433,1.587,-0.034,-0.536,-0.005,-36.45,31.95,-33.75,313.0
1787131177.2692354,-0.084,9.476,1.563,-0.087,-0.35,-0.067,-35.4,32.85,-35.25,313.0
1787131177.2692475,-0.206,9.498,1.611,-0.136,-0.183,-0.117,-36.6,31.8,-36.15,313.0
1787131177.4742138,-0.354,9.45,1.721,-0.009,-0.483,-0.095,-36.6,32.55,-35.85,286.0
1787131177.4742384,-0.108,9.17,1.755,0.017,-0.483,-0.098,-38.85,33.45,-36.9,286.0
1787131177.4742494,-0.108,9.036,1.616,0.019,-0.448,-0.119,-37.8,33.45,-36.9,286.0
1787131177.6801221,-0.256,9.081,1.47,0.183,-0.32,0.125,-39.6,35.25,-39.9,286.0
1787131177.680147,-0.302,9.151,1.508,0.197,-0.24,0.143,-41.1,33.0,-37.95,286.0
1787131177.68016,-0.321,9.148,1.559,0.192,-0.157,0.138,-40.5,34.35,-40.8,286.0
1787131177.883756,-0.934,9.005,1.25,0.349,-0.015,0.235,-41.25,34.35,-41.1,796.0
1787131177.883781,-0.941,9.172,1.216,0.391,-0.093,0.232,-40.95,34.35,-40.8,796.0
1787131177.8837922,-1.049,9.275,1.267,0.372,-0.201,0.222,-42.75,33.9,-40.8,796.0
1787131178.0874562,-1.669,10.767,1.118,0.14,0.054,0.061,-41.85,33.45,-43.2,991.0
1787131178.0874803,-1.702,10.444,1.092,0.178,-0.209,0.009,-42.9,33.75,-42.75,991.0
1787131178.0874915,-1.429,10.075,1.118,0.146,-0.336,-0.109,-43.2,34.8,-42.6,991.0
1787131178.2931974,-1.118,9.112,0.12,0.046,0.123,-0.264,-41.25,35.1,-42.3,896.0
1787131178.2932255,-1.211,9.299,0.247,0.055,-0.078,-0.19,-41.1,36.45,-42.75,896.0
1787131178.2932367,-1.305,9.323,0.297,0.044,-0.294,-0.107,-41.7,36.6,-43.05,896.0
1787131178.498087,-0.965,10.175,-0.742,-0.263,-0.169,0.099,-42.45,35.55,-45.15,737.0
1787131178.4981108,-0.962,9.718,-0.814,-0.23,-0.001,-0.02,-43.65,34.5,-45.0,737.0
1787131178.4981222,-0.943,9.29,-0.675,-0.171,0.146,-0.183,-43.2,36.3,-45.6,737.0
1787131178.703775,-0.405,9.074,-0.828,-0.129,0.459,0.023,-40.5,35.85,-44.1,681.0
1787131178.703799,-0.488,9.041,-0.749,-0.056,0.576,0.128,-41.7,35.55,-41.85,681.0
1787131178.7038102,-0.622,9.206,-0.745,0.045,0.671,0.236,-40.2,35.55,-42.6,681.0
1787131178.9136093,-0.773,9.412,0.232,0.168,0.385,0.579,-39.45,33.6,-39.6,824.0
1787131178.9136333,-0.675,9.483,0.239,0.118,0.512,0.565,-38.1,33.75,-41.25,824.0
1787131178.9136455,-0.553,9.565,0.338,0.06,0.682,0.57,-40.05,34.5,-40.2,824.0
1787131179.1124578,-1.796,10.187,-0.194,-0.113,1.347,0.451,-34.65,27.75,-34.2,615.0
1787131179.1124823,-1.997,9.706,0.019,0.059,1.272,0.309,-33.45,30.9,-32.7,615.0
1787131179.1124935,-2.052,9.309,0.302,0.222,1.119,-0.005,-32.7,29.7,-33.75,615.0
1787131179.3172352,0.426,9.431,0.955,-0.364,0.497,-0.136,-27.9,30.15,-31.2,1034.0
1787131179.5219457,0.347,8.99,1.142,-0.147,0.514,0.211,-17.7,28.35,-24.45,126.0
1787131179.5219748,0.11,8.897,1.209,-0.1,0.476,0.281,-16.2,26.4,-25.5,120.0
1787131179.5219862,0.16,8.894,1.216,-0.047,0.472,0.323,-15.15,27.75,-24.15,120.0
1787131179.7268775,-0.86,8.629,1.736,0.31,0.525,0.486,-13.65,28.95,-24.6,142.0
1787131179.726897,-1.001,8.775,1.702,0.342,0.463,0.517,-13.2,26.85,-24.45,142.0
1787131179.726908,-1.025,8.885,1.779,0.344,0.38,0.54,-11.7,29.55,-24.0,288.0
1787131179.9317043,-1.065,9.5,2.09,0.205,0.026,-0.013,-12.0,31.05,-22.5,590.0
1787131179.9317262,-1.001,9.498,2.095,0.176,0.048,-0.111,-10.95,30.6,-23.7,590.0
1787131179.9317381,-0.994,9.558,2.1,0.141,0.059,-0.186,-11.25,32.25,-25.5,692.0
1787131180.1364968,-1.027,9.732,2.169,0.092,0.02,-0.292,-11.7,33.0,-23.7,692.0
1787131180.1365206,-0.972,9.826,2.116,0.056,-0.043,-0.333,-12.15,31.65,-24.15,692.0
1787131180.1365335,-0.871,10.025,2.066,0.019,-0.092,-0.369,-10.95,31.5,-24.45,692.0
1787131180.3411713,-0.388,9.179,0.469,-0.467,0.201,-0.728,-12.45,26.85,-25.8,246.0
1787131180.341197,-0.441,9.115,0.419,-0.426,0.197,-0.677,-12.6,27.75,-26.1,246.0
1787131180.3412085,-0.527,9.258,0.304,-0.415,0.158,-0.593,-11.1,27.0,-26.85,157.0
1787131180.5464137,-0.943,8.985,-0.318,-0.041,0.351,-0.001,-11.7,24.15,-27.75,122.0
1787131180.5464365,-1.085,9.069,-0.261,0.001,0.283,0.042,-11.1,23.85,-24.9,122.0
1787131180.5464509,-1.176,9.124,-0.328,0.007,0.192,0.086,-11.25,25.65,-26.25,152.0
1787131180.750803,-0.881,9.352,-0.601,0.291,0.808,0.38,-8.85,25.8,-27.15,152.0
1787131180.7508202,-1.326,9.275,-0.373,0.342,0.805,0.438,-7.5,26.4,-28.5,152.0
1787131180.7508311,-1.432,9.306,-0.304,0.369,0.761,0.496,-6.75,28.8,-24.75,152.0
1787131180.9551132,-1.954,10.056,0.048,0.259,1.072,0.584,-2.85,28.5,-26.1,427.0
1787131180.9551373,-2.128,10.015,0.22,0.263,1.188,0.467,-1.65,29.85,-28.05,427.0
1787131181.1604793,-1.705,9.799,0.663,-0.27,1.39,0.144,9.0,31.05,-31.35,375.0
1787131181.1605039,-1.618,9.632,0.625,-0.328,1.39,0.114,9.45,33.45,-31.05,189.0
1787131181.1605155,-1.597,9.479,0.644,-0.364,1.385,0.09,9.0,31.8,-32.55,189.0
1787131181.3653898,-1.626,8.698,0.445,-0.06,1.106,-0.061,18.75,29.55,-37.65,102.0
1787131181.3654144,-1.358,8.792,0.848,-0.043,0.97,-0.167,19.65,28.5,-38.55,102.0
1787131181.3654256,-1.152,8.954,0.967,-0.144,0.677,-0.176,21.15,28.95,-39.3,102.0
1787131181.570303,0.12,9.191,0.972,-0.154,1.128,-0.08,23.25,27.9,-40.95,84.0
1787131181.5703273,-0.055,9.263,1.051,-0.162,1.095,-0.102,24.0,28.35,-42.45,84.0
1787131181.5703385,-0.254,9.246,1.032,-0.199,0.944,-0.096,24.45,27.0,-43.35,84.0
1787131181.7749822,0.29,9.352,1.331,-0.06,0.729,0.231,27.15,27.0,-46.65,72.0
1787131181.7750068,0.127,9.244,1.322,-0.061,0.756,0.24,27.0,27.15,-45.3,68.0
1787131181.7750177,0.045,9.275,1.329,-0.081,0.764,0.235,27.0,27.9,-46.5,68.0
1787131181.9801688,-0.417,8.815,1.456,0.073,0.802,0.283,30.9,29.25,-52.5,64.0
1787131181.9801924,-0.558,8.935,1.585,0.114,0.75,0.312,31.8,29.55,-55.65,103.0
1787131181.980204,-0.67,8.993,1.697,0.159,0.694,0.325,30.9,30.9,-54.45,103.0
1787131182.1843781,-0.555,9.586,1.99,-0.041,0.456,0.114,31.2,32.85,-56.55,170.0
1787131182.1844027,-0.587,9.594,1.877,-0.088,0.525,0.06,32.85,31.8,-58.2,203.0
1787131182.1844137,-0.646,9.455,1.664,-0.104,0.584,0.021,32.1,31.8,-59.4,203.0
1787131182.3951745,-0.871,9.457,1.422,-0.039,0.119,-0.173,34.05,33.0,-60.75,190.0
1787131182.3952007,-0.862,9.531,1.42,-0.059,0.053,-0.206,34.8,30.3,-59.7,163.0
1787131182.3952134,-0.757,9.629,1.46,-0.088,0.037,-0.231,34.35,30.6,-60.15,163.0
1787131182.6001618,-0.484,9.325,1.556,-0.05,-0.082,-0.198,34.8,30.3,-60.15,117.0
1787131182.8050063,-0.441,9.306,1.384,-0.003,-0.169,0.054,32.1,28.8,-60.15,115.0
1787131182.8050818,-0.431,9.323,1.326,0.01,-0.152,0.068,33.3,28.8,-59.4,115.0
1787131182.8050942,-0.505,9.369,1.358,0.007,-0.147,0.076,32.4,28.5,-59.55,115.0
1787131183.0097337,-0.565,9.304,1.367,0.049,-0.168,0.062,33.15,30.45,-58.05,125.0
1787131183.0097587,-0.515,9.364,1.286,0.023,-0.156,0.053,32.7,29.7,-57.0,125.0
1787131183.00977,-0.479,9.392,1.312,0.006,-0.118,0.048,33.15,29.25,-58.5,125.0
1787131183.2084703,-0.496,9.527,1.178,0.002,-0.054,-0.015,31.35,30.6,-56.85,142.0
1787131183.2084944,-0.409,9.448,1.144,0.007,-0.075,-0.022,31.05,29.85,-57.15,142.0
1787131183.2085054,-0.39,9.467,1.185,-0.008,-0.097,-0.025,31.8,29.55,-56.85,142.0
1787131183.4133446,-0.086,9.376,1.257,-0.102,0.126,-0.069,32.7,30.15,-55.5,100.0
1787131183.4133682,-0.156,9.421,1.295,-0.099,0.135,-0.051,31.35,28.8,-56.1,100.0
1787131183.413379,-0.072,9.402,1.207,-0.103,0.142,-0.034,31.65,30.15,-55.5,100.0
1787131183.6180923,-0.141,9.069,1.269,-0.052,0.287,0.064,32.4,29.7,-58.5,106.0
1787131183.6181161,-0.232,8.961,1.346,-0.053,0.277,0.073,33.15,30.15,-58.8,106.0
1787131183.618127,-0.256,8.844,1.386,-0.035,0.268,0.075,32.4,30.15,-57.75,106.0
1787131183.8187604,-0.405,8.966,1.753,0.161,0.309,0.039,35.55,32.55,-60.15,125.0
1787131183.8235757,-0.378,8.978,1.839,0.192,0.295,0.026,33.15,30.9,-59.85,125.0
1787131183.8235946,-0.395,8.942,1.925,0.213,0.287,0.012,34.35,30.3,-61.5,125.0
1787131184.0276582,-0.666,9.926,1.808,0.087,0.237,-0.139,35.85,31.05,-61.95,149.0
1787131184.0276823,-0.543,10.297,1.697,0.04,0.235,-0.231,36.3,31.5,-64.5,132.0
1787131184.027694,-0.29,10.293,1.566,-0.023,0.301,-0.328,34.8,30.3,-63.75,132.0
1787131184.2302692,0.072,8.985,0.84,-0.008,0.118,-0.197,36.75,28.5,-65.4,169.0
1787131184.4373026,-0.735,9.409,0.378,-0.036,0.469,-0.036,37.95,31.95,-67.2,130.0
1787131184.4373267,-0.953,9.036,0.259,-0.031,0.591,-0.042,39.6,31.5,-70.8,130.0
1787131184.4373379,-1.235,9.005,0.022,-0.07,0.626,-0.011,36.45,32.85,-69.9,130.0
1787131184.6421971,-1.341,9.122,-0.735,-0.051,0.933,0.043,36.75,34.35,-72.45,131.0
1787131184.6422226,-1.403,9.146,-0.769,-0.015,1.101,-0.057,36.0,35.55,-73.5,131.0
1787131184.6422338,-1.329,9.299,-0.781,0.025,1.23,-0.135,37.95,35.1,-75.3,131.0
1787131184.8466218,-1.31,9.462,-0.084,0.54,0.6,0.286,36.6,34.2,-84.3,144.0
1787131184.8466516,-1.374,9.483,0.084,0.583,0.461,0.344,37.05,34.95,-82.5,144.0
1787131184.8466642,-1.317,9.562,0.318,0.611,0.31,0.409,37.35,35.7,-85.05,144.0
1787131185.0514815,-0.972,10.185,0.783,0.17,0.543,0.387,35.1,36.15,-90.6,196.0
1787131185.0515056,-1.046,10.048,0.821,0.092,0.623,0.326,34.2,37.8,-88.95,196.0
1787131185.051516,-1.099,10.001,0.761,0.01,0.662,0.272,34.2,38.25,-90.15,196.0
1787131185.2565455,-0.472,12.215,0.017,-0.523,0.853,0.185,32.85,41.85,-93.6,195.0
1787131185.2565696,-1.106,11.729,0.108,-0.466,0.839,0.25,31.35,41.55,-95.4,195.0
1787131185.2565808,-1.647,10.841,0.156,-0.347,0.71,0.173,31.35,43.05,-95.4,195.0
1787131185.461076,-0.606,9.117,1.013,-0.717,-0.269,-0.617,29.55,39.6,-95.4,136.0
1787131185.4611006,-0.385,9.012,0.929,-0.717,-0.417,-0.486,31.05,40.65,-94.65,136.0
1787131185.4611115,0.103,8.856,0.551,-0.734,-0.426,-0.36,31.65,39.3,-93.45,136.0
1787131185.666219,0.103,9.522,0.405,-0.506,0.411,-0.555,29.85,39.6,-92.1,87.0
1787131185.6662436,0.077,9.857,0.208,-0.437,0.338,-0.596,30.9,40.5,-91.2,87.0
1787131185.6662557,0.0,9.632,0.254,-0.384,0.259,-0.598,30.45,39.3,-92.25,87.0
1787131185.8703399,0.769,8.174,1.551,0.355,-0.352,0.152,32.55,36.9,-90.6,128.0
1787131186.0756662,-0.929,9.61,1.638,0.411,-0.339,0.435,30.6,41.55,-93.6,131.0
1787131186.0756905,-0.917,9.546,1.638,0.369,-0.385,0.363,30.6,40.35,-92.1,243.0
1787131186.0757017,-0.905,9.538,1.717,0.33,-0.401,0.285,31.05,40.35,-93.6,243.0
1787131186.2811809,-1.396,11.116,1.377,0.046,-0.186,-0.206,31.2,41.25,-91.5,333.0
1787131186.2812052,-1.65,10.575,1.259,0.024,-0.367,-0.334,32.1,42.3,-91.35,309.0
1787131186.2812166,-1.326,10.257,1.149,-0.085,-0.532,-0.5,31.8,40.65,-90.6,309.0
1787131186.4911175,-0.694,9.12,-0.158,-0.385,-0.188,-0.675,34.8,38.4,-87.0,309.0
1787131186.4911416,-0.869,9.076,-0.098,-0.312,-0.307,-0.637,33.15,36.3,-86.4,198.0
1787131186.4911525,-0.989,9.234,-0.043,-0.301,-0.468,-0.569,34.35,36.15,-86.55,198.0
1787131186.6914203,-0.46,9.462,-0.752,-0.191,-0.14,0.011,34.65,35.85,-81.6,170.0
1787131186.6914458,-0.579,9.234,-0.716,-0.095,-0.006,0.044,34.35,37.95,-82.2,170.0
1787131186.6914568,-1.08,9.024,-0.632,-0.013,0.056,0.042,33.15,34.8,-82.35,161.0
1787131186.894956,-0.848,8.859,-0.364,0.386,0.052,0.274,34.8,35.7,-83.7,175.0
1787131186.8949811,-0.725,9.029,-0.328,0.452,0.088,0.337,34.05,36.15,-82.2,175.0
1787131186.8949926,-0.886,9.115,-0.127,0.532,0.12,0.4,33.6,37.2,-82.95,178.0
1787131187.0993028,-0.96,10.084,1.164,0.414,0.245,0.354,33.15,39.0,-85.35,665.0
1787131187.0993264,-0.845,10.281,1.223,0.301,0.384,0.31,33.15,40.5,-85.35,665.0
1787131187.0993376,-0.967,10.154,1.202,0.155,0.623,0.272,34.2,40.5,-87.15,887.0
1787131187.3041263,-1.077,9.962,0.529,-0.338,0.935,0.173,31.05,41.55,-90.6,936.0
1787131187.3041506,-1.02,10.06,0.33,-0.379,0.989,0.167,30.45,41.25,-90.75,936.0
1787131187.304162,-0.922,10.18,0.17,-0.4,1.074,0.168,30.6,43.05,-90.6,936.0
1787131187.5070002,-1.109,9.017,0.752,-0.212,0.628,-0.244,26.55,44.55,-98.4,899.0
1787131187.7138724,-0.146,9.481,0.515,-0.254,0.6,-0.23,25.05,42.6,-99.9,899.0
1787131187.713897,-0.168,9.491,0.579,-0.225,0.668,-0.267,26.25,42.3,-97.95,271.0
1787131187.7139084,-0.242,9.443,0.68,-0.212,0.676,-0.304,25.5,43.8,-99.9,271.0
1787131187.9186387,0.194,8.945,0.974,-0.007,0.444,0.05,21.9,41.7,-102.6,198.0
1787131187.918663,0.113,8.926,0.994,0.006,0.454,0.143,24.75,39.9,-102.45,166.0
1787131187.9186745,0.079,9.05,1.075,0.015,0.457,0.234,22.35,40.95,-102.9,166.0
1787131188.1234746,-0.757,9.44,1.235,0.042,0.354,0.24,17.85,44.85,-105.15,137.0
1787131188.1234992,-0.797,9.275,1.214,0.042,0.324,0.204,17.4,42.9,-106.95,137.0
1787131188.1235101,-0.759,9.244,1.312,0.044,0.291,0.168,16.65,43.2,-107.4,137.0
1787131188.3283272,-0.776,9.196,1.714,0.106,-0.192,0.063,16.65,44.4,-108.45,125.0
1787131188.3283565,-0.812,9.072,1.793,0.119,-0.288,0.03,17.85,44.85,-106.95,148.0
1787131188.3283675,-0.802,9.096,1.769,0.109,-0.386,0.003,18.0,44.85,-106.95,148.0
1787131188.5333958,-0.915,9.457,1.642,0.061,-0.989,-0.124,20.4,42.9,-105.15,147.0
1787131188.5334213,-0.883,9.354,1.741,0.064,-1.131,-0.14,19.35,43.2,-104.4,195.0
1787131188.5334322,-0.891,9.359,1.678,0.047,-1.263,-0.178,22.35,43.95,-104.1,195.0
1787131188.7382598,-0.879,9.328,0.886,-0.136,-1.478,-0.328,27.3,42.3,-94.35,195.0
1787131188.7382858,-0.742,9.771,0.63,-0.156,-1.498,-0.357,28.5,43.05,-93.15,926.0
1787131188.7382967,-0.816,9.732,0.606,-0.144,-1.541,-0.374,28.5,43.05,-92.1,926.0
1787131188.949154,-0.795,8.99,-0.12,-0.011,-1.713,-0.273,33.15,40.5,-83.1,360.0
1787131188.9491992,-0.888,8.926,-0.23,0.029,-1.763,-0.208,32.1,38.85,-82.2,360.0
1787131188.9492066,-1.015,9.127,-0.383,0.045,-1.852,-0.129,34.65,39.3,-81.3,797.0
1787131189.1537926,-0.809,10.432,-0.742,0.137,-1.199,0.163,33.3,40.35,-65.25,738.0
1787131189.3521078,-0.287,9.981,1.056,-0.109,-1.95,0.067,26.4,40.95,-48.9,355.0
1787131189.352133,-0.247,10.166,0.929,-0.269,-1.49,-0.026,25.95,39.75,-47.1,355.0
1787131189.3521447,-0.397,10.247,0.776,-0.337,-1.228,-0.087,26.7,40.5,-44.85,355.0
1787131189.556714,-0.8,9.419,-0.287,-0.492,-1.133,-0.439,22.35,34.8,-38.55,67.0
1787131189.556738,-0.706,9.297,-0.326,-0.494,-1.078,-0.437,21.15,33.9,-37.05,67.0
1787131189.5567486,-0.575,9.227,-0.438,-0.486,-0.986,-0.425,19.05,34.95,-37.65,67.0
1787131189.7616324,-0.95,9.194,-0.646,-0.038,-0.561,-0.321,16.35,26.55,-30.9,51.0
1787131189.761659,-1.02,9.172,-0.563,0.064,-0.585,-0.333,16.95,27.6,-32.1,51.0
1787131189.7616699,-0.929,9.256,-0.546,0.142,-0.624,-0.363,15.0,26.1,-31.35,51.0
1787131189.9725025,-0.67,9.586,0.761,0.252,-0.831,-0.181,8.85,25.8,-26.85,72.0
1787131189.972527,-0.594,9.294,0.979,0.279,-0.942,-0.226,10.05,25.8,-26.85,72.0
1787131189.9725387,-0.146,8.957,1.568,0.26,-0.988,-0.296,8.85,27.75,-27.15,72.0
1787131190.1717007,0.168,9.507,2.243,0.173,-0.521,0.137,2.55,27.75,-25.35,159.0
1787131190.171799,0.184,9.586,2.38,0.192,-0.456,0.183,0.9,28.35,-24.0,159.0
1787131190.1718116,0.005,9.802,2.392,0.207,-0.422,0.232,1.2,28.35,-23.25,159.0
1787131190.3761725,-0.773,9.127,1.748,0.036,-0.961,0.171,-2.7,30.3,-22.5,145.0
1787131190.3762097,-0.733,9.002,1.58,0.051,-0.975,0.18,-4.2,29.85,-21.75,145.0
1787131190.3762243,-0.5,9.0,1.556,0.02,-0.861,0.135,-5.7,28.8,-24.0,145.0
1787131190.5807917,-1.065,9.179,1.434,0.131,-1.166,0.115,-10.95,30.6,-22.5,122.0
1787131190.580816,-1.044,9.273,1.439,0.125,-1.19,0.108,-12.15,30.9,-24.6,122.0
1787131190.5808275,-1.027,9.261,1.482,0.093,-1.196,0.072,-12.6,30.45,-24.15,122.0
1787131190.7894275,-0.757,9.325,0.986,-0.056,-0.932,-0.405,-19.8,30.6,-25.5,279.0
1787131190.99434,0.201,10.633,0.939,0.128,-0.678,-0.271,-31.65,31.65,-30.45,94.0
1787131190.994364,-0.141,10.951,1.065,0.13,-0.614,-0.197,-29.85,32.55,-32.1,94.0
1787131190.9943757,-0.668,10.702,1.154,0.16,-0.734,-0.058,-30.9,33.15,-31.5,110.0
1787131191.1959033,-0.069,9.687,0.881,-0.324,-0.771,-0.337,-33.3,32.55,-34.65,210.0
1787131191.1959398,0.093,9.61,0.649,-0.408,-0.496,-0.366,-34.65,33.6,-35.25,210.0
1787131191.195951,0.177,9.479,0.388,-0.453,-0.223,-0.355,-35.55,33.0,-34.65,210.0
1787131191.3997858,-1.051,8.902,0.01,0.193,-0.333,0.007,-34.65,33.9,-36.0,300.0
1787131191.3998115,-0.946,9.088,0.022,0.226,-0.278,0.047,-35.1,33.0,-35.1,300.0
1787131191.399823,-1.008,9.153,0.141,0.247,-0.223,0.081,-35.1,33.45,-36.6,300.0
1787131191.6046891,-1.523,10.005,0.192,0.128,-0.056,0.199,-37.8,34.5,-38.7,201.0
1787131191.6047134,-1.499,9.778,0.175,0.126,0.019,0.158,-36.3,35.25,-37.95,201.0
1787131191.6047244,-1.575,9.651,0.189,0.127,0.111,0.104,-37.35,33.75,-38.7,201.0
1787131191.8094149,-1.437,9.61,0.74,0.04,0.127,0.059,-34.95,34.35,-36.75,452.0
1787131191.8094394,-1.398,9.543,0.69,0.036,0.136,0.062,-35.85,34.95,-37.95,452.0
1787131191.8094509,-1.398,9.562,0.79,0.034,0.153,0.074,-35.4,33.9,-37.8,452.0
1787131192.014777,-1.343,9.469,0.548,-0.198,0.404,0.144,-33.9,35.1,-36.3,342.0
1787131192.0148022,-1.346,9.469,0.479,-0.215,0.428,0.153,-33.6,32.55,-36.6,342.0
1787131192.0148132,-1.456,9.419,0.524,-0.223,0.442,0.171,-34.35,33.45,-35.1,342.0
1787131192.2191818,-1.204,9.665,0.795,-0.334,0.576,0.264,-30.15,30.9,-32.25,376.0
1787131192.2192059,-1.03,10.008,0.728,-0.376,0.64,0.295,-29.55,31.5,-34.35,376.0
1787131192.219217,-0.848,10.657,0.433,-0.418,0.732,0.346,-30.9,29.7,-33.75,376.0
1787131192.4233956,-0.359,9.469,1.678,-0.349,0.449,0.002,-27.45,28.2,-31.2,555.0
1787131192.4234207,-0.414,9.72,1.358,-0.416,0.236,0.188,-26.7,27.0,-31.2,555.0
1787131192.628683,0.321,8.691,1.812,0.013,-0.064,0.098,-20.85,24.3,-27.9,159.0
1787131192.628709,0.548,8.787,2.061,0.036,-0.145,0.131,-21.3,24.45,-26.55,142.0
1787131192.628721,0.627,8.916,2.246,0.048,-0.232,0.233,-21.75,24.45,-27.0,142.0
1787131192.8338032,-0.328,8.971,2.629,0.059,0.493,0.278,-19.8,24.45,-27.3,143.0
1787131192.8338282,-0.424,9.007,2.622,0.036,0.468,0.248,-18.6,24.75,-26.4,143.0
1787131192.8338392,-0.373,9.043,2.564,0.03,0.478,0.226,-18.15,24.3,-26.85,143.0
1787131193.03859,-0.539,9.0,2.521,-0.062,0.536,-0.163,-14.85,25.8,-26.1,197.0
1787131193.0386155,-0.496,9.086,2.387,-0.071,0.513,-0.17,-15.6,25.05,-27.15,263.0
1787131193.0386271,-0.484,9.311,2.282,-0.068,0.521,-0.171,-14.85,23.85,-24.9,263.0
1787131193.2431326,-0.757,9.148,1.393,-0.092,0.894,-0.178,-10.5,24.45,-25.2,531.0
1787131193.2431698,-1.097,9.412,1.362,0.026,0.821,-0.116,-8.1,24.75,-25.35,797.0
1787131193.2431767,-1.259,9.625,1.238,0.084,0.702,-0.077,-7.35,26.25,-24.9,797.0
1787131193.4486547,-0.737,9.141,1.106,0.025,0.358,-0.19,-6.6,25.5,-27.15,842.0
1787131193.4486804,-0.819,9.232,1.032,0.031,0.423,-0.165,-5.85,26.55,-25.65,842.0
1787131193.448692,-1.018,9.172,1.104,0.076,0.404,-0.128,-3.9,26.1,-25.8,842.0
1787131193.6531434,-1.051,9.845,0.433,-0.133,0.665,0.168,-4.05,25.5,-26.1,359.0
1787131193.653181,-1.286,9.603,0.381,-0.116,0.806,0.149,-3.3,24.75,-24.9,359.0
1787131193.6531885,-1.441,9.347,0.412,-0.072,0.906,0.119,-3.15,25.65,-27.3,275.0
1787131193.8571525,-1.47,9.45,0.893,-0.006,0.524,0.489,1.65,25.65,-28.05,352.0
1787131193.857177,-1.396,9.574,0.888,0.005,0.618,0.5,3.45,27.6,-27.75,352.0
1787131193.857189,-1.405,9.718,0.9,-0.007,0.71,0.505,3.9,26.85,-28.5,195.0
1787131194.060026,-0.9,9.881,1.104,-0.252,1.297,0.352,10.5,26.85,-29.55,101.0
1787131194.2727287,-0.97,9.266,0.785,-0.349,1.605,0.257,17.25,26.85,-35.4,87.0
1787131194.2727544,-0.936,9.213,0.759,-0.34,1.656,0.151,18.9,27.45,-36.3,87.0
1787131194.2727656,-1.02,9.081,0.769,-0.306,1.666,0.082,20.55,27.9,-36.6,87.0
1787131194.471611,-1.056,8.88,0.86,-0.267,1.619,0.038,19.5,25.65,-39.15,87.0
1787131194.4716353,-1.077,8.782,0.97,-0.229,1.507,0.035,20.1,26.25,-39.0,87.0
1787131194.4716468,-1.113,8.813,1.08,-0.192,1.349,0.054,23.1,26.55,-39.6,85.0
1787131194.6766326,-1.168,8.82,1.168,-0.155,1.032,0.112,25.05,25.2,-42.0,85.0
1787131194.6766584,-1.044,8.923,1.271,-0.129,0.835,0.164,24.45,25.8,-41.85,85.0
1787131194.6766696,-0.979,8.966,1.293,-0.096,0.697,0.199,24.15,24.75,-41.85,85.0
1787131194.8837476,0.053,8.6,2.332,-0.111,0.738,0.153,31.2,27.75,-54.75,110.0
1787131194.883773,0.077,8.672,2.33,-0.095,0.781,0.17,32.7,26.55,-55.05,110.0
1787131194.8837857,-0.057,8.662,2.387,-0.081,0.821,0.168,32.55,27.9,-55.65,110.0
1787131195.0864701,-0.9,9.251,2.373,0.166,0.717,0.231,36.0,28.2,-65.4,141.0
1787131195.086495,-0.864,9.325,2.483,0.178,0.629,0.227,35.7,29.7,-67.2,141.0
1787131195.086506,-0.857,9.457,2.552,0.177,0.557,0.223,36.0,29.7,-67.65,141.0
1787131195.2906828,-0.804,9.412,2.6,0.162,0.506,0.222,35.7,28.2,-67.65,141.0
1787131195.2907078,-0.804,9.373,2.665,0.15,0.478,0.203,36.6,29.1,-67.8,141.0
1787131195.2907188,-0.766,9.4,2.677,0.127,0.475,0.185,37.2,30.9,-69.15,166.0
1787131195.495655,-1.142,9.043,1.171,-0.188,0.405,0.091,37.2,31.65,-75.75,170.0
1787131195.4956813,-1.037,9.081,1.101,-0.165,0.425,0.111,37.8,33.0,-76.35,137.0
1787131195.4956925,-1.058,9.21,0.977,-0.133,0.439,0.119,37.8,33.0,-76.35,137.0
1787131195.6988764,-1.307,9.711,0.86,-0.028,0.453,0.104,38.25,34.35,-79.8,137.0
1787131195.9052317,-1.379,9.227,1.111,0.15,0.483,0.247,37.05,38.4,-84.75,136.0
1787131195.9052575,-1.482,9.122,1.082,0.183,0.421,0.266,35.85,35.7,-84.0,136.0
1787131195.9052684,-1.53,9.17,1.128,0.203,0.364,0.278,36.45,37.5,-84.6,136.0
1787131196.1103618,-1.379,9.713,1.176,0.125,0.47,0.125,35.55,40.35,-89.1,175.0
1787131196.1103868,-1.355,9.589,1.302,0.11,0.463,0.084,35.1,39.15,-88.8,175.0
1787131196.1103976,-1.369,9.493,1.341,0.102,0.449,0.057,34.8,38.85,-89.55,175.0
1787131196.314661,-1.302,9.38,1.223,-0.047,0.434,0.085,34.05,39.9,-91.35,105.0
1787131196.314687,-1.415,9.23,1.238,-0.055,0.374,0.069,35.55,39.15,-92.1,105.0
1787131196.3146977,-1.42,9.421,1.252,-0.086,0.263,0.064,32.85,38.85,-92.4,105.0
