timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786377825.5628695,-9.244,3.764,2.49,-2.355,0.261,-0.809,63.9,-37.65,61.2,1382.0
1786377825.5628955,-9.112,3.187,2.073,-2.946,0.49,-1.007,64.65,-38.4,60.75,1382.0
1786377825.5629067,-9.151,2.763,1.846,-3.177,0.555,-1.109,63.3,-41.25,57.75,1466.0
1786377825.7675476,-9.567,-0.702,1.113,-2.41,1.022,-0.507,56.4,-49.65,32.55,1466.0
1786377825.767572,-9.685,-0.962,1.207,-2.03,0.865,-0.38,56.25,-52.95,31.2,1466.0
1786377825.7675831,-10.604,-1.894,0.982,-1.855,0.422,0.04,54.9,-51.6,28.8,41.0
1786377825.9724748,-9.974,-1.64,0.304,0.074,0.105,0.055,56.55,-49.8,22.35,65.0
1786377825.9724994,-10.139,-1.171,0.024,0.102,-0.04,0.015,56.25,-49.8,22.8,65.0
1786377825.9725108,-9.917,-1.006,0.115,0.023,-0.056,-0.042,54.3,-51.75,23.1,63.0
1786377826.1770577,-9.515,-1.056,1.003,0.034,-0.051,0.053,56.25,-51.3,23.1,33.0
1786377826.1770835,-9.529,-1.063,0.948,0.092,-0.044,0.057,55.05,-51.0,23.55,33.0
1786377826.1770942,-9.732,-1.132,0.97,0.209,-0.024,0.104,56.55,-50.25,23.55,33.0
1786377826.381871,-9.309,0.467,-1.532,4.434,-0.935,0.492,62.4,-48.45,39.15,68.0
1786377826.3818955,-8.65,0.527,-1.068,4.38,-0.703,0.255,61.8,-48.3,40.35,68.0
1786377826.3819067,-7.537,0.105,-0.802,4.501,0.12,0.466,62.1,-45.6,46.35,68.0
1786377826.5862544,-10.027,3.266,1.549,-0.09,-0.099,0.011,66.3,-31.2,66.15,1383.0
1786377826.58629,-9.876,3.117,1.171,-0.401,-0.112,-0.014,65.4,-31.05,66.75,1383.0
1786377826.7912488,-9.919,0.79,0.453,-3.765,-0.015,-0.718,63.6,-42.15,56.25,1383.0
1786377826.7912796,-9.718,1.013,0.256,-4.322,-0.075,-0.736,62.7,-44.25,53.1,1383.0
1786377826.791291,-9.855,0.809,0.213,-4.728,-0.105,-0.701,60.9,-46.2,48.0,1383.0
1786377826.9965484,-9.127,-1.037,-0.041,-0.441,-0.129,0.131,57.45,-50.4,24.75,35.0
1786377826.9965868,-9.05,-1.061,-0.093,-0.34,0.11,0.05,56.25,-51.0,23.1,34.0
1786377826.9965937,-9.776,-0.876,-0.326,-0.326,0.197,0.052,56.55,-50.55,24.9,34.0
1786377827.2017338,-9.687,-0.673,0.577,-0.021,-0.072,-0.065,57.75,-50.55,23.55,57.0
1786377827.2018201,-9.699,-0.73,0.651,0.037,-0.015,-0.041,56.4,-49.2,22.5,63.0
1786377827.2018325,-9.768,-0.845,0.785,0.07,-0.016,0.011,56.7,-50.85,22.2,63.0
1786377827.4052942,-10.228,-1.429,0.711,0.838,-0.174,0.158,57.45,-49.95,24.0,56.0
1786377827.4053192,-10.154,-1.281,1.13,1.286,-0.145,0.278,58.2,-49.2,25.2,35.0
1786377827.4053302,-10.254,-1.355,0.735,1.862,-0.227,0.502,59.25,-49.8,27.45,35.0
1786377827.610777,-8.739,2.128,0.026,4.361,-0.137,0.915,65.4,-40.65,55.65,1341.0
1786377827.6108017,-9.364,2.885,0.848,3.755,-0.059,0.583,65.7,-35.7,59.4,1341.0
1786377827.6108127,-9.618,3.428,1.903,3.023,0.052,0.334,65.4,-34.2,63.0,1341.0
1786377827.815084,-9.06,3.452,1.053,-0.914,0.106,-0.388,66.45,-29.85,66.3,1341.0
1786377827.8151095,-9.108,3.196,1.001,-1.098,0.228,-0.529,65.55,-31.2,64.65,1341.0
1786377827.8151207,-9.301,2.507,0.876,-1.293,0.332,-0.629,65.4,-32.55,64.2,1341.0
1786377828.0206337,-10.269,0.979,0.596,-3.972,-0.126,-0.696,59.55,-48.3,45.6,1341.0
1786377828.0206592,-9.445,0.259,0.771,-3.647,0.223,-0.497,58.65,-48.45,38.7,1354.0
1786377828.221847,-9.979,-1.183,-1.008,-0.942,0.056,-0.074,56.7,-49.95,22.95,43.0
1786377828.221871,-8.964,-1.065,0.127,-0.576,0.004,-0.132,57.75,-48.3,21.6,43.0
1786377828.2334566,-9.448,-1.097,0.608,-0.146,0.1,0.106,57.15,-47.25,22.5,48.0
1786377828.4287515,-9.867,-0.737,0.709,0.152,-0.056,-0.009,57.15,-49.2,21.45,52.0
1786377828.428776,-9.917,-0.577,0.601,0.117,-0.018,-0.019,57.9,-49.95,21.75,52.0
1786377828.633991,-9.572,-0.158,-0.105,4.173,-0.947,0.858,62.55,-47.85,38.25,1334.0
1786377828.6340168,-8.382,0.536,-0.46,4.042,-1.011,0.835,63.15,-47.7,41.25,1334.0
1786377828.6340292,-7.355,0.235,0.194,4.098,-0.448,0.813,64.35,-46.35,44.1,1334.0
1786377828.8399858,-9.699,4.623,1.877,0.085,-0.2,0.345,66.75,-28.8,67.8,1334.0
1786377828.8400102,-9.505,4.245,1.592,-0.251,-0.086,0.121,67.5,-29.55,67.5,1334.0
1786377828.840022,-9.876,3.931,1.271,-0.48,0.08,-0.202,67.05,-28.5,67.95,1334.0
1786377829.0449462,-8.665,2.325,1.396,-2.246,0.277,-0.882,66.45,-36.15,61.95,1334.0
1786377829.044971,-8.839,1.963,1.702,-2.571,0.39,-0.966,65.85,-37.05,61.05,1334.0
1786377829.044982,-9.206,1.611,1.152,-2.965,0.51,-0.998,65.7,-39.9,57.45,1334.0
1786377829.254501,-9.625,-0.302,0.524,-2.075,1.195,-0.534,56.55,-49.8,36.0,141.0
1786377829.2545257,-10.374,-0.503,0.498,-1.816,0.862,-0.436,55.5,-51.0,33.75,141.0
1786377829.2545369,-10.628,-0.589,0.117,-1.512,0.498,-0.267,57.75,-51.75,31.2,141.0
1786377829.45721,-10.125,-0.814,-0.512,-0.257,0.058,0.059,57.3,-50.55,25.35,49.0
1786377829.4572349,-10.357,-0.687,-0.247,-0.252,-0.042,0.084,56.7,-51.15,24.45,49.0
1786377829.457246,-10.312,-0.862,-0.146,-0.232,-0.134,0.09,55.8,-49.8,25.65,49.0
1786377829.6582904,-9.764,-0.783,0.304,0.11,-0.124,0.193,57.9,-50.4,24.0,42.0
1786377829.6583147,-9.586,-0.555,0.136,0.173,-0.152,0.242,56.25,-50.25,25.65,42.0
1786377829.6585011,-9.57,-0.359,0.115,0.169,-0.145,0.292,56.7,-49.65,27.0,42.0
1786377829.8632257,-9.57,-0.172,0.656,0.299,-0.102,0.285,60.6,-49.5,27.15,40.0
1786377829.8632505,-9.677,-0.345,0.637,0.581,-0.03,0.186,60.45,-48.45,26.55,40.0
1786377829.8632615,-10.151,-0.455,0.807,1.064,0.013,0.172,61.35,-49.8,28.65,40.0
1786377830.0676851,-9.254,1.343,-2.392,4.948,-0.362,0.375,66.3,-41.7,54.0,95.0
1786377830.0677106,-9.191,1.286,-1.322,4.167,-0.214,0.399,64.35,-37.05,58.05,95.0
1786377830.2745755,-9.522,1.494,0.132,-2.841,0.39,-0.691,64.95,-36.45,61.5,635.0
1786377830.2746122,-9.565,1.188,0.244,-3.169,0.388,-0.667,63.6,-39.75,58.5,635.0
1786377830.4786015,-10.01,-0.139,-0.29,-2.722,0.686,-0.265,59.55,-49.05,30.45,149.0
1786377830.478627,-9.811,-0.294,-0.302,-2.399,0.504,-0.288,57.3,-50.25,27.9,149.0
1786377830.4786384,-10.027,-0.323,-0.498,-2.022,0.347,-0.256,58.05,-49.8,26.4,149.0
1786377830.6829565,-9.503,-0.517,-1.686,-0.377,-0.201,-0.033,57.75,-45.9,15.75,33.0
1786377830.682982,-9.45,-0.654,-1.607,-0.159,0.007,-0.043,59.25,-47.1,17.55,33.0
1786377830.6829932,-9.804,-0.809,-1.372,0.088,0.133,0.018,58.95,-44.55,16.65,33.0
1786377830.88724,-10.053,-0.105,-0.175,0.121,-0.037,-0.057,58.05,-46.35,19.5,32.0
1786377830.8872652,-9.79,-0.192,-0.081,0.06,-0.084,-0.073,59.7,-46.5,17.1,32.0
1786377830.8872876,-9.811,-0.35,-0.036,-0.004,-0.111,-0.032,57.0,-46.65,20.1,32.0
1786377831.0931263,-10.379,-1.317,-1.111,2.953,-0.045,0.401,61.95,-48.0,23.25,45.0
1786377831.0931523,-10.898,-1.362,-1.597,3.809,-0.389,0.475,62.7,-46.5,27.0,45.0
1786377831.0931635,-10.597,-0.457,-2.167,4.889,-1.108,0.767,61.35,-46.35,28.95,45.0
1786377831.2984762,-9.704,3.682,1.64,1.901,-0.096,0.35,64.8,-30.45,67.95,1333.0
1786377831.298502,-10.247,4.125,2.593,0.656,-0.063,0.132,66.45,-30.3,67.8,1333.0
1786377831.298514,-10.534,4.695,2.849,-0.487,-0.147,0.02,64.05,-30.45,67.95,1333.0
1786377831.5025873,-9.907,0.74,0.153,-2.912,0.854,-0.906,63.9,-41.85,53.4,1390.0
1786377831.5026133,-9.934,0.86,-0.33,-2.92,0.631,-0.822,64.8,-43.2,51.75,1390.0
1786377831.5026243,-9.479,0.802,-0.582,-2.918,0.6,-0.667,63.3,-45.15,48.15,1390.0
1786377831.7059784,-10.503,-0.362,-0.943,-2.977,0.565,-0.334,60.45,-48.45,28.5,1331.0
1786377831.7060075,-10.29,-0.898,-0.685,-3.008,0.334,-0.243,58.95,-48.9,25.8,40.0
1786377831.9124064,-9.692,-0.515,-1.159,0.204,-0.086,0.023,60.3,-45.9,17.55,25.0
1786377831.912433,-9.634,-0.366,-1.094,0.292,0.0,0.028,59.85,-45.6,16.5,25.0
1786377831.9124455,-9.838,-0.263,-1.164,0.394,0.048,0.029,59.55,-44.85,16.05,26.0
1786377832.1163464,-10.511,-0.247,-1.324,3.917,-1.716,0.369,62.85,-45.9,32.7,34.0
1786377832.1163712,-9.562,0.23,-1.389,4.022,-1.792,0.609,63.6,-47.1,36.3,1330.0
1786377832.1163821,-9.246,0.12,-0.567,3.988,-1.637,0.839,65.4,-46.5,37.95,1330.0
1786377832.321039,-9.766,3.177,2.057,1.729,-0.097,0.312,65.55,-31.65,62.55,1330.0
1786377832.3210642,-9.967,3.845,2.109,0.958,-0.155,0.176,65.4,-31.8,65.55,1330.0
1786377832.3210754,-9.67,3.649,2.093,0.152,-0.171,0.068,65.7,-32.25,66.3,1330.0
1786377832.5265393,-9.139,1.595,0.838,-2.894,0.57,-1.113,63.3,-40.2,57.0,1330.0
1786377832.526564,-9.347,1.322,1.144,-3.29,0.726,-1.108,63.3,-40.95,54.75,1330.0
1786377832.5265749,-9.431,0.816,0.713,-3.702,0.806,-1.062,63.9,-44.55,51.6,1406.0
1786377832.7304711,-10.834,-0.496,-0.718,-1.945,0.904,0.063,57.3,-47.85,24.15,67.0
1786377832.7305982,-9.436,0.057,0.041,-1.611,0.176,0.2,58.2,-48.0,20.7,67.0
1786377832.7306173,-9.998,-0.045,-1.082,-1.17,-0.084,-0.063,57.3,-47.85,19.8,30.0
1786377832.9360487,-10.02,-0.579,-1.463,0.216,-0.17,0.034,59.55,-44.4,17.55,39.0
1786377832.9360745,-9.85,-0.29,-1.41,0.134,-0.186,-0.052,58.8,-45.6,18.0,39.0
1786377832.9360857,-9.776,-0.421,-1.07,0.091,-0.161,-0.059,58.65,-45.3,18.45,38.0
1786377833.1397784,-10.345,-0.79,-1.312,2.073,-0.228,0.342,58.8,-47.55,22.35,56.0
1786377833.1398027,-10.233,-0.594,-1.207,2.406,-0.394,0.447,61.65,-46.2,24.0,56.0
1786377833.1398137,-10.156,-0.903,-1.161,2.822,-0.629,0.49,62.85,-45.6,26.85,56.0
1786377833.3508894,-8.729,0.433,-0.476,4.325,-0.28,0.913,62.4,-41.1,54.6,1380.0
1786377833.3509145,-8.643,1.034,-0.01,4.227,-0.075,0.836,63.9,-37.65,60.45,1380.0
1786377833.350926,-10.118,2.737,0.73,4.074,-0.084,0.823,65.4,-34.5,61.2,1380.0
1786377833.5499005,-10.276,2.67,0.218,-1.723,0.142,-0.598,65.4,-28.35,66.3,599.0
1786377833.5499244,-10.032,2.301,0.134,-2.179,0.238,-0.832,65.85,-30.9,65.4,599.0
1786377833.5499358,-9.412,1.525,0.208,-2.475,0.42,-0.916,66.75,-33.0,64.5,599.0
1786377833.7547724,-9.646,1.269,0.536,-2.746,0.577,-0.986,66.3,-33.15,62.1,599.0
1786377833.7547972,-9.507,1.3,0.402,-3.022,0.662,-1.041,65.7,-37.95,61.5,599.0
1786377833.7548084,-9.859,1.006,-0.146,-3.428,0.613,-0.981,64.35,-39.75,56.25,599.0
1786377833.9592834,-10.276,-0.637,-1.204,-0.586,-0.08,-0.003,58.05,-43.95,15.75,42.0
1786377833.959309,-10.025,-1.013,-1.281,-0.482,-0.126,0.022,59.25,-44.4,16.5,33.0
1786377833.9593205,-9.943,-0.831,-1.197,-0.111,-0.003,0.019,59.4,-43.8,15.9,33.0
1786377834.1653945,-9.768,-0.919,-1.022,0.294,-0.025,0.046,59.55,-45.15,14.25,33.0
1786377834.1654196,-9.771,-0.706,-1.243,0.653,-0.015,0.048,58.65,-46.5,15.15,33.0
1786377834.1654308,-9.778,-0.57,-1.211,1.052,-0.09,0.134,58.2,-45.0,16.35,33.0
1786377834.3691263,-9.826,3.996,1.834,2.723,-0.127,0.408,65.4,-30.6,65.55,1401.0
1786377834.3692248,-9.773,4.365,2.421,1.704,-0.094,0.283,65.85,-29.7,68.7,631.0
1786377834.369237,-9.783,4.75,2.768,0.565,-0.048,-0.013,64.35,-28.2,69.15,631.0
1786377834.573971,-9.421,1.389,-0.316,-2.857,0.6,-1.026,66.6,-35.85,61.35,631.0
1786377834.5739954,-8.827,0.948,-0.069,-2.955,0.7,-0.991,65.1,-38.25,58.5,631.0
1786377834.5740066,-9.747,0.385,0.22,-3.023,0.675,-0.947,63.6,-39.3,56.25,631.0
1786377834.779087,-9.546,-0.615,-0.63,-2.384,0.346,-0.209,58.5,-47.1,29.4,1347.0
1786377834.779112,-9.534,-0.682,-0.522,-2.211,0.451,-0.138,57.75,-49.5,29.4,64.0
1786377834.7791233,-9.596,-0.611,-0.563,-1.97,0.475,-0.107,57.15,-47.7,25.5,64.0
1786377834.9826992,-10.068,-0.314,-1.178,-1.189,0.178,0.169,58.95,-44.55,18.45,45.0
1786377834.9827244,-9.888,-0.39,-0.946,-1.109,0.031,0.181,57.45,-46.5,18.45,45.0
1786377834.9827359,-10.032,-0.51,-1.343,-0.886,0.091,0.147,58.95,-45.3,17.4,45.0
1786377835.1884687,-9.972,-0.517,-0.73,1.04,-0.087,0.015,58.65,-48.0,20.7,60.0
1786377835.1884937,-9.957,-0.5,-0.493,1.175,-0.164,0.04,59.55,-47.1,22.05,60.0
1786377835.1885054,-10.259,-0.599,-0.498,1.38,-0.28,0.061,60.6,-44.85,22.35,60.0
1786377835.3932166,-8.234,0.697,-0.747,3.951,-0.904,1.016,64.65,-43.5,43.95,1332.0
1786377835.3932412,-8.708,1.168,-0.139,3.626,-0.658,0.917,65.85,-42.45,49.95,1332.0
1786377835.393252,-8.827,0.52,0.069,3.445,-0.457,0.903,65.1,-40.95,51.75,1332.0
1786377835.5988328,-9.658,3.089,1.015,0.612,-0.185,0.359,67.2,-26.85,68.55,1332.0
1786377835.5988576,-9.675,3.12,1.166,0.105,-0.074,0.131,67.35,-27.45,68.7,1332.0
1786377835.598869,-9.625,2.878,1.188,-0.271,0.034,-0.049,68.25,-28.35,67.5,1332.0
1786377835.802171,-9.177,1.358,0.955,-2.647,0.411,-1.059,65.1,-34.8,61.05,1332.0
1786377835.8021955,-8.981,0.919,0.886,-2.731,0.584,-1.076,64.8,-37.05,58.05,1332.0
1786377835.8022068,-9.189,0.785,0.618,-2.898,0.689,-1.057,63.9,-41.1,54.9,1332.0
1786377836.006898,-9.352,-0.666,-0.706,-2.662,0.943,-0.451,58.5,-47.85,33.0,183.0
1786377836.0069227,-9.886,-0.821,-0.776,-2.529,0.819,-0.301,57.9,-48.45,30.3,183.0
1786377836.0069346,-9.742,-1.116,-0.654,-2.149,0.675,-0.162,56.4,-47.25,29.55,183.0
1786377836.212341,-10.13,-0.84,-0.625,-0.279,0.081,0.13,57.0,-45.9,22.35,61.0
1786377836.2123663,-10.388,-0.335,-0.982,-0.326,0.009,0.104,58.05,-45.9,20.1,61.0
1786377836.2123778,-10.305,-0.625,0.022,-0.314,0.074,0.038,57.9,-47.25,20.7,61.0
1786377836.4172006,-10.072,-1.413,-0.824,0.838,-0.225,0.095,58.8,-46.35,20.85,33.0
1786377836.4172237,-9.799,-0.996,-0.706,1.263,-0.233,0.105,59.25,-45.9,22.05,33.0
1786377836.4172351,-10.271,-1.317,-1.065,1.808,-0.33,0.162,59.55,-47.85,23.55,33.0
1786377836.6222875,-9.337,0.254,-0.654,4.666,-0.287,1.2,64.95,-43.8,47.55,1369.0
1786377836.622315,-9.481,1.499,-1.092,4.621,-0.453,1.222,65.4,-42.3,49.35,1369.0
1786377836.6223266,-9.469,1.738,-0.558,4.311,-0.5,1.154,66.6,-39.3,56.55,1369.0
1786377836.8300815,-10.087,2.437,0.144,-2.006,-0.03,-0.471,67.8,-30.45,65.1,1369.0
1786377836.8301063,-9.27,1.671,-0.01,-2.327,0.049,-0.726,67.5,-31.05,64.8,1369.0
1786377836.830118,-8.839,1.305,-0.11,-2.512,0.259,-0.917,65.85,-33.9,63.6,1369.0
1786377837.0330052,-9.591,-0.776,0.438,-3.27,0.412,-0.901,61.2,-46.2,47.55,1381.0
1786377837.033031,-9.519,-0.967,0.182,-2.575,0.551,-0.727,60.3,-44.4,40.8,1381.0
1786377837.0330422,-9.407,-0.982,-0.419,-2.065,0.596,-0.681,60.15,-46.95,38.7,1381.0
1786377837.2373292,-9.591,-1.03,-1.551,-0.821,0.08,-0.006,55.8,-47.85,23.85,69.0
1786377837.2373548,-9.759,-1.305,-1.506,-0.596,0.114,0.036,54.9,-48.9,24.75,69.0
1786377837.2373657,-9.931,-1.374,-1.353,-0.328,0.007,0.057,54.45,-48.45,22.95,69.0
1786377837.4509368,-9.996,-0.912,-1.087,-0.006,0.062,0.04,55.5,-48.3,23.55,46.0
1786377837.4509616,-10.149,-0.883,-1.027,-0.014,0.001,-0.018,54.3,-47.55,23.1,46.0
1786377837.4509733,-10.405,-0.893,-0.797,0.019,-0.14,-0.021,55.65,-48.0,24.45,46.0
1786377837.6462603,-9.699,-0.287,-2.533,5.06,-1.061,1.11,61.8,-46.35,37.05,172.0
1786377837.6462984,-8.08,-1.073,-1.92,5.61,-0.844,1.279,65.1,-43.65,43.65,172.0
1786377837.6463094,-7.992,0.309,-2.246,5.516,-0.485,1.301,64.05,-43.95,46.65,172.0
1786377837.8509982,-9.869,3.704,1.317,-0.106,-0.097,0.143,65.7,-24.15,71.55,626.0
1786377837.8510234,-9.85,2.552,0.543,-0.599,-0.113,-0.016,66.3,-25.5,70.2,626.0
1786377837.8510346,-10.015,2.346,0.194,-0.933,-0.014,-0.224,64.95,-26.1,69.3,626.0
1786377838.056901,-9.388,0.038,-0.144,-3.772,0.139,-0.951,63.45,-38.85,59.7,626.0
1786377838.0569253,-9.148,-0.057,-0.385,-3.88,0.321,-0.808,61.2,-43.5,53.4,626.0
1786377838.0569365,-8.768,-0.204,-0.603,-3.905,0.499,-0.636,63.15,-43.5,51.6,626.0
1786377838.2615244,-10.424,-0.67,-1.762,-1.202,0.318,-0.011,56.7,-48.9,30.3,207.0
1786377838.2615497,-10.017,-0.915,-1.784,-0.93,0.034,0.057,56.4,-49.65,28.5,207.0
1786377838.261561,-9.742,-1.008,-1.788,-0.527,-0.241,0.194,57.15,-48.9,28.5,207.0
1786377838.464488,-10.113,-0.345,-0.773,0.077,-0.081,0.024,58.05,-48.6,28.95,107.0
1786377838.4645126,-9.814,-0.479,-0.596,0.074,-0.073,0.013,57.75,-48.3,29.7,107.0
1786377838.4645236,-9.984,-0.409,-0.618,0.073,-0.087,0.026,56.4,-49.8,29.4,117.0
1786377838.6728203,-9.869,-0.496,-0.62,-0.146,-0.005,-0.03,57.75,-48.6,28.2,116.0
1786377838.6728442,-9.843,-0.548,-0.733,-0.117,-0.001,-0.021,58.5,-50.25,27.9,113.0
1786377838.6728566,-9.787,-0.611,-0.754,-0.068,0.034,0.001,59.4,-47.7,27.75,113.0
1786377838.8824952,-10.017,-0.421,-0.845,0.037,-0.033,-0.012,58.05,-48.6,28.65,104.0
1786377838.8825212,-9.962,-0.448,-0.757,0.012,-0.061,-0.001,57.3,-48.3,28.2,118.0
1786377838.8825328,-9.828,-0.402,-0.613,-0.01,-0.08,0.012,58.65,-49.2,29.25,118.0
1786377839.0807962,-9.797,-0.46,-0.601,-0.319,0.23,-0.066,58.05,-49.05,28.2,116.0
1786377839.0808213,-9.622,-0.752,-0.584,-0.163,0.274,-0.042,58.2,-49.2,28.05,116.0
1786377839.0808325,-9.689,-0.802,-0.788,0.071,0.266,0.027,58.5,-49.05,27.9,99.0
1786377839.284333,-9.28,-0.373,-3.955,4.757,-0.095,1.112,64.95,-44.25,43.2,1313.0
1786377839.2843585,-8.461,-1.001,-3.191,4.892,-0.231,1.197,66.45,-41.55,46.5,1313.0
1786377839.2843695,-9.203,-0.201,-3.165,4.695,-0.488,1.134,66.6,-39.75,54.0,1313.0
1786377839.488713,-9.917,3.23,0.881,-2.217,-0.356,-0.034,67.2,-27.9,68.85,1313.0
1786377839.4887383,-9.838,2.796,0.563,-2.921,-0.214,-0.369,66.3,-32.4,64.65,1313.0
1786377839.4887495,-9.225,2.389,-0.019,-3.349,0.04,-0.634,65.85,-31.65,65.1,1313.0
1786377839.6938496,-9.577,0.055,-1.056,-2.967,0.698,-0.335,61.65,-48.9,36.15,1361.0
1786377839.6938753,-8.827,-0.577,-0.809,-2.491,0.611,-0.342,60.9,-48.9,32.55,1361.0
1786377839.6938863,-9.867,-0.824,-0.831,-1.912,0.472,-0.426,60.15,-48.0,29.85,94.0
1786377839.8993204,-9.728,-0.84,-1.051,-0.699,-0.161,0.105,58.95,-47.25,24.75,37.0
1786377839.8993444,-9.414,-0.172,-1.312,-0.724,0.01,-0.024,59.85,-47.55,23.1,37.0
1786377840.1033256,-9.934,-0.22,-1.307,0.568,-0.021,0.193,59.4,-45.75,18.9,54.0
1786377840.1033509,-9.017,-1.144,-1.25,0.77,-0.132,0.267,60.15,-45.3,18.9,54.0
1786377840.103362,-10.228,-0.658,-1.135,1.325,-0.368,0.485,59.55,-46.35,20.1,54.0
1786377840.3088527,-9.833,1.322,-1.511,4.192,-1.062,0.434,66.0,-46.5,40.2,1326.0
1786377840.3088782,-9.352,1.374,-1.712,4.231,-0.806,0.416,66.6,-43.65,44.85,1326.0
1786377840.3088892,-9.335,0.996,-1.247,4.077,-0.52,0.615,65.55,-43.65,48.45,1326.0
1786377840.5132341,-9.591,3.208,1.432,-0.797,-0.044,-0.186,64.05,-35.55,63.15,1326.0
1786377840.5132592,-9.483,2.705,1.202,-1.335,-0.036,-0.348,64.35,-33.9,62.85,1326.0
1786377840.5132806,-9.421,2.526,0.778,-1.883,0.123,-0.608,63.6,-35.55,61.8,1326.0
1786377840.7189867,-9.677,0.211,-1.183,-3.561,0.566,-0.724,59.25,-48.3,39.0,1318.0
1786377840.719012,-9.574,-0.204,-0.953,-3.678,0.445,-0.576,58.5,-49.05,36.0,1318.0
1786377840.7190247,-9.282,-0.419,-0.881,-3.506,0.506,-0.52,57.45,-49.95,31.8,1318.0
1786377840.922553,-9.531,-0.476,-1.525,-1.039,0.213,0.276,57.3,-47.55,19.5,54.0
1786377840.9225779,-9.433,-0.838,-1.362,-1.041,-0.008,0.248,55.8,-45.9,18.0,59.0
1786377840.9225895,-10.211,-0.716,-1.537,-0.776,0.03,0.145,57.75,-46.35,16.8,59.0
1786377841.1281843,-9.883,-0.187,-1.439,0.419,-0.009,0.131,57.15,-46.5,16.65,36.0
1786377841.128211,-9.565,-0.227,-1.25,0.455,-0.093,0.1,58.8,-45.6,15.75,41.0
1786377841.1283023,-9.761,-0.426,-1.264,0.642,-0.2,0.11,57.0,-47.1,16.5,41.0
1786377841.3402398,-9.874,-0.615,-0.754,4.044,-1.459,0.319,62.1,-47.55,28.95,41.0
1786377841.539409,-9.294,4.98,2.538,1.013,-0.076,0.324,66.0,-29.1,66.0,1322.0
1786377841.5394335,-9.673,5.229,2.84,-0.231,0.06,-0.023,65.7,-29.85,67.8,1322.0
1786377841.5394452,-9.835,4.803,2.715,-1.572,0.112,-0.278,66.0,-28.8,67.05,1322.0
1786377841.744681,-9.491,1.197,0.73,-0.849,0.108,-0.235,66.3,-41.25,53.7,1392.0
1786377841.7447054,-9.254,1.346,0.627,-0.93,0.026,-0.159,66.3,-41.25,53.7,1392.0
1786377841.7447166,-9.297,1.276,0.673,-1.199,0.011,-0.171,66.0,-40.65,52.8,1392.0
1786377841.9475257,-10.597,0.034,-0.812,-4.081,2.554,0.146,57.75,-49.8,25.65,62.0
1786377841.9475513,-11.198,0.062,-0.646,-3.555,2.023,0.277,55.95,-48.45,21.75,62.0
1786377841.9475625,-10.908,9.641,3.306,-3.123,1.051,0.308,55.8,-47.85,20.55,62.0
1786377842.1505334,-10.156,-0.01,-1.961,0.047,-0.41,0.122,59.55,-43.95,14.25,26.0
1786377842.3560476,-9.606,0.278,-1.046,1.552,-0.503,0.418,61.65,-44.55,20.4,54.0
1786377842.3560727,-9.627,0.46,-1.192,1.729,-0.573,0.458,61.65,-46.95,21.15,54.0
1786377842.3560836,-9.938,0.8,-1.049,1.896,-0.682,0.411,64.35,-47.1,23.55,54.0
1786377842.5609431,-9.4,1.975,-0.005,2.236,-0.774,0.31,65.7,-45.3,42.45,1317.0
1786377842.5609674,-9.237,1.484,0.62,1.974,-0.567,0.347,67.2,-45.0,43.5,1317.0
1786377842.5609782,-9.491,1.733,0.867,1.691,-0.467,0.275,66.3,-42.9,45.6,1317.0
1786377842.7679849,-9.704,2.047,1.238,-1.378,0.211,-0.48,63.9,-46.5,48.0,1384.0
1786377842.7680085,-9.663,1.702,1.02,-1.611,0.283,-0.615,64.65,-45.75,48.0,1384.0
1786377842.7680194,-9.517,1.46,0.946,-1.821,0.418,-0.674,65.55,-46.65,45.6,1384.0
1786377842.9711783,-9.708,-0.239,-0.163,-2.131,1.57,-0.599,57.45,-50.85,26.55,44.0
1786377842.9712033,-9.536,-0.522,-0.474,-1.971,1.624,-0.521,57.15,-49.65,25.2,44.0
1786377842.9712145,-9.859,-0.553,-0.895,-1.683,1.62,-0.334,57.9,-49.2,23.25,44.0
1786377843.175568,-9.852,-0.675,-2.538,0.256,-0.206,0.218,56.4,-46.5,17.4,63.0
1786377843.1755922,-9.862,-0.982,-2.368,0.577,-0.306,0.19,55.8,-46.35,19.05,63.0
1786377843.3805509,-8.361,2.473,0.141,4.378,-0.7,1.275,65.7,-37.2,56.85,1337.0
1786377843.3805764,-8.095,3.802,1.204,3.965,-0.334,0.946,65.1,-36.3,62.55,1337.0
1786377843.380588,-9.471,4.029,1.736,3.28,-0.115,0.546,65.7,-33.45,63.75,1337.0
1786377843.5876157,-9.471,2.749,0.725,-3.152,0.702,-1.05,63.3,-36.6,61.05,1337.0
1786377843.5876408,-8.964,2.284,0.4,-3.338,0.982,-1.125,64.35,-39.3,56.55,1337.0
1786377843.5876524,-9.656,1.69,0.311,-3.311,1.084,-1.109,64.35,-40.2,53.7,1440.0
1786377843.796674,-9.625,-0.335,-0.342,-1.035,0.548,-0.304,62.4,-47.7,34.65,1329.0
1786377843.7966988,-9.823,-0.929,-0.254,-0.675,0.422,-0.179,61.2,-47.7,33.3,1329.0
1786377843.7967107,-10.264,-0.541,-0.302,-0.496,0.18,-0.071,61.2,-48.45,34.35,1229.0
1786377843.9954858,-10.285,0.038,-0.457,-0.986,0.541,-0.479,59.25,-49.8,31.5,132.0
