timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786369574.2700913,-3.244,9.68,1.949,-5.839,-1.02,0.336,29.55,28.8,60.75,1152.0
1786369574.270107,-2.624,8.284,2.976,-5.411,-0.964,0.304,29.85,29.1,60.75,1152.0
1786369574.474508,-1.829,5.071,6.926,-0.5,-0.062,-0.143,29.85,6.75,63.0,42.0
1786369574.4745672,-1.997,5.061,7.017,-0.229,0.029,-0.086,29.25,6.3,62.7,42.0
1786369574.4773679,-2.188,5.064,6.943,-0.006,-0.026,-0.102,28.65,5.7,63.6,42.0
1786369574.6796517,-1.889,5.353,7.173,0.95,0.314,-0.161,28.2,7.2,63.6,56.0
1786369574.679729,-2.282,5.248,6.902,1.415,0.473,-0.188,26.55,6.3,61.95,56.0
1786369574.679752,-2.37,5.358,6.598,2.085,0.559,-0.21,28.05,9.0,63.0,56.0
1786369574.8810987,-1.951,9.014,2.361,3.833,-0.335,0.356,22.05,20.55,53.1,160.0
1786369575.0913403,-2.456,10.348,-0.965,3.06,0.616,-0.611,20.25,31.5,43.95,1402.0
1786369575.0914063,-3.338,10.489,-0.984,1.607,0.239,-0.58,21.9,35.1,40.8,1402.0
1786369575.294226,-3.062,9.675,-0.96,-1.712,0.052,-0.012,25.65,38.55,44.4,1302.0
1786369575.2942781,-2.801,10.025,-0.247,-2.588,0.072,-0.214,26.4,35.1,44.4,1302.0
1786369575.2943017,-2.583,10.192,0.012,-3.499,0.179,-0.289,26.55,36.15,50.1,1228.0
1786369575.5001628,-2.768,6.981,6.512,-4.486,0.156,0.885,27.0,10.95,65.55,39.0
1786369575.5002244,-3.062,4.29,6.546,-2.695,0.171,0.585,29.25,5.55,63.75,39.0
1786369575.500248,-2.547,6.251,6.591,-1.57,0.195,-0.039,28.8,4.8,62.7,52.0
1786369575.7052608,-1.537,4.784,7.336,0.289,-0.003,-0.015,28.65,-0.3,61.05,55.0
1786369575.705334,-1.669,5.013,7.178,0.38,0.026,0.062,29.25,1.65,62.7,55.0
1786369575.7053652,-1.937,5.195,7.379,0.306,-0.127,0.012,28.05,-1.35,62.25,45.0
1786369575.9082942,-2.198,6.206,6.661,1.867,-0.057,-0.181,22.5,5.85,61.95,35.0
1786369575.9085727,-2.037,6.12,6.311,2.293,-0.051,-0.154,22.8,6.75,60.75,35.0
1786369575.9086132,-1.817,6.474,5.758,2.793,-0.071,-0.2,21.6,8.4,61.35,42.0
1786369576.1138937,-1.372,9.254,1.597,3.937,-0.455,0.21,21.75,23.7,52.35,57.0
1786369576.1139417,-1.52,9.378,0.673,3.91,-0.274,0.278,21.75,24.15,50.85,57.0
1786369576.1139622,-1.927,9.914,0.759,3.656,-0.063,0.256,22.8,25.65,49.35,57.0
1786369576.3188,-1.796,9.692,-0.508,-0.486,0.111,0.025,23.1,30.9,44.1,1419.0
1786369576.3188508,-2.021,9.792,-0.548,-0.47,0.073,0.065,23.25,30.6,45.75,1419.0
1786369576.3188734,-2.035,9.558,-0.51,-0.463,0.041,0.084,22.65,31.2,44.85,1419.0
1786369576.5228734,-0.51,9.467,2.825,-4.658,-0.153,0.764,21.0,20.55,56.1,1446.0
1786369576.5229623,-1.087,9.031,3.347,-4.833,0.054,1.098,18.9,16.5,58.8,1446.0
1786369576.5230014,-0.505,9.084,3.725,-5.091,0.535,1.296,16.5,13.2,59.7,1446.0
1786369576.7313406,-0.481,5.042,7.211,0.158,0.046,-0.038,20.55,-0.15,56.1,57.0
1786369576.7313964,-0.453,5.397,7.144,0.364,0.114,-0.069,21.15,-0.3,55.05,57.0
1786369576.7314198,-0.797,5.672,7.156,0.441,0.164,-0.179,20.25,0.45,57.45,57.0
1786369576.9335341,-1.386,6.548,6.108,2.325,0.639,-0.391,20.55,9.0,58.95,39.0
1786369576.9335773,-2.004,6.493,5.844,2.832,0.536,-0.731,21.3,10.2,58.65,39.0
1786369576.9335954,-2.286,6.773,5.049,3.317,0.365,-0.965,19.65,11.85,57.75,39.0
1786369577.1371582,-3.168,9.804,0.211,3.996,0.429,-0.341,24.0,31.5,49.8,62.0
1786369577.1372344,-3.352,10.197,-0.084,3.228,0.114,-0.027,24.0,31.8,49.8,1089.0
1786369577.137269,-2.998,10.108,-0.129,2.592,-0.134,0.071,23.85,35.55,47.1,1089.0
1786369577.3420498,-2.94,9.282,-2.27,0.023,0.031,-0.054,25.5,40.35,40.65,1309.0
1786369577.342118,-2.909,9.261,-2.251,-0.053,-0.085,-0.044,26.55,40.65,39.45,1249.0
1786369577.3421469,-2.732,9.179,-2.236,-0.138,-0.073,0.007,26.25,40.35,40.65,1249.0
1786369577.5467324,-2.61,9.711,0.297,-5.186,-0.362,0.722,25.05,30.3,55.35,1331.0
1786369577.5467875,-3.958,9.831,1.853,-5.441,-0.743,0.753,27.15,27.0,59.85,1205.0
1786369577.7514849,-2.093,5.368,6.855,-0.801,-0.163,0.038,25.2,0.3,61.35,45.0
1786369577.7515244,-1.508,5.071,6.869,-0.323,-0.16,0.084,25.5,0.15,60.75,55.0
1786369577.751541,-1.46,5.545,6.902,-0.148,-0.155,-0.071,24.0,1.35,59.7,55.0
1786369577.9563692,-1.168,5.167,7.369,0.954,0.064,-0.379,24.3,2.1,60.75,59.0
1786369577.9564593,-1.161,5.344,6.967,1.386,0.302,-0.462,22.8,2.85,61.2,59.0
1786369577.956544,-1.427,6.053,6.486,1.521,0.557,-0.459,24.0,5.1,62.25,36.0
1786369578.170085,-3.146,8.27,3.364,3.457,-1.313,-0.337,19.5,24.45,53.4,46.0
1786369578.1701524,-1.623,7.635,2.998,3.845,-1.079,-0.162,17.25,27.9,50.55,46.0
1786369578.1701837,-0.97,8.447,1.87,3.848,-0.619,0.332,18.75,26.4,48.3,120.0
1786369578.3711164,-1.501,10.01,0.364,-0.565,0.016,0.064,16.35,29.25,34.95,1377.0
1786369578.3711953,-1.401,9.651,0.086,-0.408,0.052,-0.005,17.7,29.55,36.6,1377.0
1786369578.5707817,-0.953,9.352,1.372,-1.068,0.204,0.226,16.95,28.8,39.9,1406.0
1786369578.5708587,-1.034,9.39,1.592,-1.77,0.102,0.294,16.95,25.2,42.75,1406.0
1786369578.57089,-1.556,9.538,1.915,-2.037,-0.182,0.314,15.75,24.45,44.25,1406.0
1786369578.77535,0.357,5.183,7.745,-4.123,0.661,0.75,14.85,7.2,53.25,52.0
1786369578.7754004,-1.195,5.212,7.491,-2.967,0.428,0.589,15.9,5.4,53.25,52.0
1786369578.7754228,-0.134,5.626,7.317,-2.124,0.511,0.441,16.35,3.75,53.7,52.0
1786369578.9807281,0.029,4.329,7.64,-0.073,0.031,-0.064,16.95,-0.9,52.35,52.0
1786369578.9807792,0.12,4.219,7.578,0.3,0.096,-0.013,17.25,-0.45,52.05,52.0
1786369579.184771,-1.413,6.596,7.02,1.502,0.037,-0.176,13.95,4.35,56.4,41.0
1786369579.1848426,-1.245,6.282,7.197,1.725,-0.259,-0.178,14.1,5.4,54.75,41.0
1786369579.1848714,-1.415,6.522,6.8,2.139,-0.527,-0.153,14.4,6.45,54.75,41.0
1786369579.3900023,-1.123,8.751,4.039,1.337,0.006,-0.098,13.2,14.85,52.35,85.0
1786369579.3900836,-1.027,8.861,3.843,1.322,-0.131,-0.131,13.2,14.85,53.85,85.0
1786369579.3901176,-0.857,9.019,3.771,1.083,-0.094,-0.156,10.05,14.55,50.7,85.0
1786369579.594775,-0.888,9.112,3.249,-0.067,0.052,0.056,12.6,17.4,51.0,1369.0
1786369579.5948145,-1.235,9.115,3.314,-0.155,-0.036,0.087,11.1,15.45,51.45,1369.0
1786369579.594832,-1.257,9.117,3.275,-0.231,-0.167,0.066,11.1,15.0,51.0,1396.0
1786369579.8008518,-0.95,8.856,3.213,-0.123,-0.301,0.129,11.7,14.85,51.6,1350.0
1786369579.8009155,-0.857,8.902,3.278,-0.171,-0.247,0.143,11.55,15.0,50.7,929.0
1786369579.8009415,-0.828,9.084,3.448,-0.201,-0.272,0.111,11.1,15.75,48.15,929.0
1786369580.0046873,0.165,8.399,3.745,-0.657,0.353,-0.107,12.6,15.0,50.4,202.0
1786369580.0047486,-0.943,8.339,3.369,-0.671,0.097,-0.041,13.2,15.9,50.55,202.0
1786369580.0047727,-0.666,8.399,3.95,-0.563,-0.012,-0.015,12.0,14.85,52.05,202.0
1786369580.2091594,-2.222,7.796,4.46,-1.071,-0.254,0.254,13.5,3.15,52.8,87.0
1786369580.2092192,-2.392,7.034,4.839,-0.853,-0.532,0.274,13.65,0.3,52.5,87.0
1786369580.2092497,-1.326,7.128,5.387,-0.506,-0.503,0.211,13.5,2.1,53.4,87.0
1786369580.4137268,0.28,7.87,5.528,-0.288,0.097,-0.062,10.8,5.4,52.95,54.0
1786369580.413772,0.357,7.925,5.464,-0.419,0.372,-0.156,11.85,5.4,54.0,54.0
1786369580.4137912,-0.132,7.412,5.521,-0.443,0.502,-0.132,10.5,7.05,53.4,54.0
1786369580.6189501,-2.272,8.416,2.325,3.923,0.985,-0.317,17.1,19.2,49.65,78.0
1786369580.6190069,-2.547,9.064,1.786,4.002,0.838,-0.237,17.4,19.65,48.9,78.0
1786369580.6190312,-2.507,9.838,1.099,3.613,0.492,-0.128,15.6,23.55,46.65,1437.0
1786369580.823597,-1.712,10.341,-0.026,0.194,0.018,-0.003,15.9,31.2,40.8,1407.0
1786369580.8236654,-2.014,10.29,-0.256,-0.153,0.068,-0.033,17.25,31.05,39.9,1407.0
1786369580.823696,-1.836,10.465,0.146,-1.271,0.032,-0.163,17.85,31.65,41.1,1409.0
1786369581.0290046,-2.648,10.63,1.923,-4.949,-0.68,0.786,21.9,22.8,54.0,1454.0
1786369581.0290549,-1.666,9.773,2.267,-5.458,-0.798,0.752,21.6,17.7,57.0,1454.0
1786369581.0290754,-0.486,8.562,2.916,-5.335,-0.285,1.005,18.6,13.5,59.55,1454.0
1786369581.233613,-1.015,4.812,6.893,0.034,0.108,-0.052,18.3,-4.8,58.2,49.0
1786369581.233685,-1.065,4.915,6.764,0.334,0.029,-0.04,19.65,-3.75,59.55,49.0
1786369581.2337084,-1.31,5.229,6.788,0.433,-0.161,-0.074,18.75,-4.05,59.4,49.0
1786369581.4379904,-1.298,5.748,7.468,1.485,0.139,-0.295,15.75,-0.9,56.85,56.0
1786369581.4380703,-1.027,5.693,7.077,2.18,0.08,-0.392,14.25,0.9,58.65,56.0
1786369581.438106,-1.168,5.899,6.412,3.005,-0.015,-0.716,13.5,3.6,56.4,56.0
1786369581.6427248,-1.118,10.104,2.069,1.797,-0.271,0.154,10.8,19.2,44.4,55.0
1786369581.6427844,-0.773,9.747,1.836,1.264,-0.292,0.156,8.55,20.1,44.1,1394.0
1786369581.6428127,-0.594,10.12,1.666,0.89,-0.147,0.073,10.2,21.0,44.25,1394.0
1786369581.847852,-1.006,9.807,0.833,-0.534,-0.107,0.114,12.15,21.6,42.3,1389.0
1786369581.847905,-0.879,9.814,0.996,-0.665,-0.131,0.03,11.7,20.25,40.95,1389.0
1786369581.8479292,-1.053,9.665,1.408,-1.082,0.103,0.097,9.75,18.75,42.75,1383.0
1786369582.0528316,-0.194,8.904,3.847,-4.254,0.097,0.707,10.05,7.2,55.05,1446.0
1786369582.052902,6.855,10.602,-13.647,-4.146,0.645,0.853,10.5,6.75,56.4,1446.0
1786369582.0529318,-2.037,4.401,6.689,-3.704,0.824,0.985,11.25,4.8,58.2,56.0
1786369582.2571383,-0.462,4.882,7.365,-0.107,-0.122,-0.03,10.8,-4.95,57.75,30.0
1786369582.2572064,-0.405,5.03,7.362,0.087,-0.092,-0.067,10.8,-3.75,55.8,30.0
1786369582.257235,-0.18,5.14,7.412,0.216,-0.008,-0.098,11.25,-4.8,56.4,47.0
1786369582.4621816,-0.986,5.363,6.802,2.764,0.195,-0.436,9.3,-1.05,55.8,56.0
1786369582.4622374,-1.338,5.899,6.333,3.206,-0.063,-0.726,7.5,3.6,56.4,56.0
1786369582.4622605,-1.867,6.728,4.355,3.249,-0.127,-1.002,7.95,2.85,56.4,43.0
1786369582.6667445,-1.144,10.278,2.468,1.628,-0.173,0.195,11.1,18.9,47.7,1480.0
1786369582.6668105,-0.864,9.984,2.121,0.933,-0.223,0.184,9.75,18.3,49.35,1480.0
1786369582.6668396,-1.03,9.699,1.422,0.052,0.093,0.03,10.35,18.9,44.85,1408.0
1786369582.872278,-1.326,9.416,1.044,-0.026,-0.003,0.048,11.25,19.8,45.75,1412.0
1786369582.8723664,-1.262,9.469,1.144,-0.068,-0.042,-0.01,12.0,17.55,46.5,1412.0
1786369582.8726144,-1.204,9.455,1.18,-0.127,-0.034,-0.02,12.6,19.2,44.85,1412.0
1786369583.0785465,-1.209,9.153,3.622,-3.693,-0.087,0.3,12.6,11.85,55.5,1478.0
1786369583.0785983,-1.429,9.278,3.984,-3.988,-0.198,0.195,12.6,9.6,58.05,1478.0
1786369583.0786197,-0.979,8.471,5.162,-4.231,-0.083,0.239,12.0,8.25,59.4,1478.0
1786369583.285097,-0.699,4.228,7.652,-0.231,-0.174,-0.048,15.9,-5.4,61.05,41.0
1786369583.2851517,-0.541,4.324,7.508,0.067,-0.027,-0.054,13.2,-4.35,61.2,41.0
1786369583.2851746,-0.919,4.666,7.508,0.174,0.106,-0.009,14.7,-2.85,59.4,41.0
1786369583.485825,-1.331,5.009,7.116,2.598,0.329,-0.291,11.55,0.3,58.5,63.0
1786369583.485883,-1.401,4.173,6.208,3.918,-0.399,-0.495,11.1,2.25,58.8,63.0
1786369583.4859061,-0.644,7.168,4.424,4.072,-0.162,-0.403,10.5,6.3,58.95,63.0
1786369583.6906953,-2.492,10.496,1.889,2.019,0.057,-0.18,14.7,22.2,52.8,1389.0
1786369583.6907594,-2.282,10.154,1.405,1.544,-0.027,-0.034,15.75,24.45,52.35,1389.0
1786369583.6907856,-1.865,9.898,1.468,1.183,-0.04,0.101,14.4,23.85,51.75,1389.0
1786369583.8953578,-2.315,9.524,-0.136,0.16,0.108,-0.105,16.5,26.85,49.05,1381.0
1786369583.8953965,-2.368,9.673,-0.204,-0.015,-0.031,-0.037,16.5,27.9,45.75,1381.0
1786369583.895413,-1.966,9.881,0.536,-1.097,-0.066,0.175,16.5,27.15,49.05,1381.0
1786369584.100825,-1.973,8.89,2.799,-4.923,-0.416,0.623,15.9,14.25,62.25,1398.0
1786369584.1009,-0.903,7.693,3.733,-4.53,-0.331,0.972,14.7,10.5,65.25,67.0
1786369584.1009321,-2.231,7.415,5.54,-4.021,-0.285,1.217,14.85,6.45,65.1,67.0
1786369584.3019803,-1.207,5.588,6.864,-0.382,-0.054,0.024,15.0,-4.05,61.5,68.0
1786369584.3060057,-0.579,4.98,7.063,-0.101,-0.196,-0.067,15.15,-4.5,61.35,64.0
1786369584.306073,-0.352,5.279,6.95,0.178,-0.186,-0.043,14.85,-5.7,61.8,64.0
1786369584.5097353,-0.761,5.727,6.282,2.012,0.073,-0.591,11.7,-0.15,60.45,82.0
1786369584.5097947,-0.996,6.045,5.885,2.532,0.055,-0.85,11.7,1.35,60.45,82.0
1786369584.5098174,-1.944,5.519,4.408,2.765,0.08,-1.01,12.0,3.15,58.95,41.0
1786369584.714532,-2.128,9.51,2.385,2.981,0.303,-0.408,9.6,17.7,50.4,693.0
1786369584.7145817,-2.2,9.541,2.176,2.72,0.326,-0.186,10.35,16.5,49.95,693.0
1786369584.7146034,-2.471,9.852,2.028,2.293,0.149,-0.045,8.55,20.85,48.9,693.0
1786369584.9198544,-2.04,9.718,0.417,-0.25,0.042,0.071,11.55,21.9,44.1,1400.0
1786369584.9199328,-2.009,9.692,0.429,-0.42,-0.04,-0.002,11.55,21.9,46.35,1400.0
1786369584.919968,-1.906,9.814,0.752,-0.913,-0.036,0.02,12.0,22.5,45.3,1400.0
1786369585.1236396,-0.888,8.626,4.365,-4.937,-0.648,0.586,9.3,7.65,59.55,104.0
1786369585.123713,-1.209,-1.195,11.839,-4.396,0.007,0.355,4.95,1.35,58.2,104.0
1786369585.1237442,-1.018,8.138,7.106,-3.352,0.466,0.753,5.7,2.1,56.4,104.0
1786369585.3295913,-1.35,4.717,7.453,-0.397,-0.159,-0.044,8.7,-5.1,57.15,50.0
1786369585.329637,-1.025,4.616,7.494,-0.128,-0.212,-0.079,8.55,-6.15,56.25,50.0
1786369585.329658,-0.838,4.683,7.539,0.066,-0.141,-0.066,10.5,-5.85,59.4,50.0
1786369585.5341532,-1.657,4.982,5.765,3.531,-0.206,-0.931,7.8,3.0,55.5,53.0
1786369585.5342014,-1.147,7.472,4.551,3.794,-0.196,-1.038,8.25,5.55,56.1,53.0
1786369585.5342228,-1.628,8.638,3.419,4.213,0.553,-0.634,11.1,12.75,51.45,53.0
1786369585.738653,-3.069,10.142,1.882,1.669,0.1,0.039,12.9,21.9,50.4,1410.0
1786369585.7387037,-2.753,9.919,1.628,1.271,-0.12,0.072,13.65,25.8,48.45,1410.0
1786369585.7387261,-1.93,9.665,1.379,1.088,-0.1,0.148,14.7,26.4,46.05,1410.0
1786369585.9433796,-2.442,9.412,0.23,-0.364,0.059,0.002,15.15,25.8,45.6,1384.0
1786369585.9434338,-2.559,9.388,0.23,-0.479,-0.012,-0.038,12.75,25.2,45.75,1384.0
1786369585.9434578,-2.569,9.323,0.378,-0.573,-0.063,-0.031,13.95,26.85,47.55,1384.0
1786369586.1486216,-2.605,9.452,3.608,-3.361,-0.583,0.568,13.35,15.75,57.75,1433.0
1786369586.148681,-3.139,8.976,4.259,-3.855,-0.981,0.68,13.95,12.45,58.2,1433.0
1786369586.148704,-2.064,8.198,4.046,-4.08,-1.261,0.883,9.75,10.5,60.75,1433.0
1786369586.358948,-1.784,5.875,6.977,-0.703,0.134,0.066,11.7,-1.65,58.2,75.0
1786369586.3590078,-1.475,5.619,6.943,-0.642,-0.089,0.077,11.1,-2.25,59.55,75.0
1786369586.3590338,-1.116,5.413,6.979,-0.665,-0.199,0.028,9.3,-1.05,58.05,75.0
1786369586.5586858,-0.893,5.222,8.011,0.145,0.029,-0.041,11.85,-2.25,57.75,54.0
1786369586.5587573,-0.73,5.059,7.966,0.399,0.076,-0.118,10.95,-2.4,57.9,54.0
1786369586.5587852,-0.943,5.085,7.819,0.811,0.201,-0.257,11.85,-3.0,56.55,66.0
1786369586.7624588,-2.394,8.612,3.093,4.301,1.12,-0.678,13.35,13.5,54.45,68.0
1786369586.762547,-2.978,9.064,2.835,3.768,0.988,-0.568,12.9,15.75,54.0,68.0
1786369586.7625682,-3.316,9.45,2.093,2.636,0.535,-0.441,15.15,20.85,52.2,1390.0
1786369586.9673276,-3.12,9.682,0.747,0.511,-0.014,-0.024,16.95,27.6,47.55,1355.0
1786369586.967393,-2.899,9.613,0.639,0.292,0.014,-0.077,16.95,26.85,48.75,1355.0
1786369586.9691138,-3.048,9.598,0.443,0.095,0.053,-0.1,17.25,27.9,48.0,1355.0
1786369587.173442,-3.165,9.431,1.288,-2.376,-0.343,-0.16,16.2,23.7,53.4,1341.0
1786369587.1735682,-3.141,9.151,1.633,-2.766,-0.411,-0.197,14.85,23.1,54.45,1341.0
1786369587.1736035,-2.974,8.849,2.591,-3.087,-0.499,-0.021,14.4,20.85,55.8,1403.0
1786369587.3767948,-1.568,7.69,6.002,-2.296,-0.299,0.492,6.6,6.45,62.55,53.0
1786369587.376853,-1.401,6.476,6.603,-1.999,0.02,0.534,5.7,2.4,61.5,53.0
1786369587.3768747,-1.781,5.988,6.96,-1.761,0.246,0.263,7.2,2.85,61.2,53.0
1786369587.5823889,-1.587,4.824,7.518,-0.192,-0.046,0.026,8.25,-3.6,60.15,62.0
1786369587.58244,-1.489,4.877,7.57,0.043,0.097,0.026,7.8,-3.0,59.85,62.0
1786369587.582461,-1.846,5.076,7.518,0.122,0.178,-0.011,7.95,-3.6,59.4,62.0
1786369587.7866237,-1.951,4.82,7.501,1.0,0.186,-0.2,9.45,-1.65,60.45,86.0
1786369587.7866948,-2.243,4.934,7.209,1.567,0.183,-0.338,8.85,-1.5,62.85,86.0
1786369587.7869868,-2.215,5.298,6.74,2.054,0.127,-0.366,8.25,1.35,61.2,86.0
1786369587.9973516,-2.339,8.602,2.016,3.958,0.767,0.268,12.45,14.1,54.15,231.0
1786369587.9974024,-2.234,9.045,1.774,3.846,0.617,0.074,11.85,14.25,55.05,231.0
1786369587.997424,-2.294,9.086,1.178,3.651,0.508,-0.072,14.25,17.1,52.8,231.0
1786369588.1943398,-3.038,9.811,-0.809,0.225,0.324,-0.508,18.0,29.1,47.55,1118.0
1786369588.4014585,-2.195,9.998,0.989,-4.288,-0.403,0.683,16.65,21.15,58.05,898.0
1786369588.4015768,-2.255,9.596,2.143,-5.119,-0.487,0.888,14.25,11.7,64.8,1201.0
1786369588.401604,-2.306,9.529,2.99,-5.143,-0.443,1.179,15.75,9.75,65.25,1201.0
1786369588.6059458,-1.396,6.634,6.627,-1.063,0.155,0.094,15.9,-4.95,60.6,34.0
1786369588.606033,-1.537,6.4,6.888,-0.871,-0.005,0.177,15.45,-4.8,61.5,34.0
1786369588.606068,-1.384,6.021,7.063,-0.807,-0.216,0.092,15.15,-4.95,59.85,52.0
1786369588.8070602,-0.852,5.291,7.635,0.193,0.161,0.019,14.4,-8.1,59.1,40.0
1786369588.810875,-1.101,5.607,7.582,0.167,0.183,-0.014,14.7,-8.7,59.4,40.0
1786369588.8109183,-1.178,5.495,7.563,0.23,0.02,-0.022,14.25,-9.75,58.95,47.0
1786369589.0158005,-0.692,5.504,7.013,1.291,0.274,-0.526,12.45,-5.85,61.5,52.0
1786369589.0158515,-1.13,5.648,6.785,1.779,0.355,-0.705,12.0,-4.8,60.75,52.0
1786369589.0158722,-1.642,5.986,6.364,2.342,0.346,-0.777,10.8,-2.25,62.1,52.0
1786369589.220529,-2.274,9.706,0.656,4.181,0.475,0.207,9.6,17.7,54.45,1244.0
1786369589.2205856,-2.693,10.199,0.204,3.83,0.166,0.098,8.85,19.2,52.95,1244.0
1786369589.2206087,-2.557,10.417,0.014,3.328,-0.057,0.032,9.45,19.8,51.3,1244.0
1786369589.4249704,-2.184,10.211,0.146,2.638,-0.036,-0.034,9.6,23.55,49.2,1244.0
1786369589.4250374,-2.234,10.798,0.124,1.861,0.014,-0.007,9.75,23.25,48.75,1299.0
1786369589.4250705,-2.018,10.585,-0.364,0.569,0.187,-0.473,10.35,24.3,47.4,1299.0
1786369589.6283317,-3.225,10.664,1.326,-4.765,-0.208,0.354,15.45,22.5,55.65,1044.0
1786369589.6283824,-3.385,10.036,1.887,-5.633,-0.622,0.5,13.95,17.1,60.15,1044.0
1786369589.833897,-2.193,9.56,2.009,-6.035,-0.85,0.699,13.2,15.9,60.75,1044.0
1786369589.8339372,-1.575,7.57,3.565,-5.929,-0.541,0.951,6.75,7.8,65.55,42.0
1786369590.0392542,-1.281,5.629,7.125,1.968,-0.07,-0.49,6.75,-7.5,59.4,62.0
1786369590.039524,-1.372,6.742,5.509,3.326,-0.28,-0.824,7.2,-1.65,60.75,62.0
1786369590.0398407,-2.619,5.725,3.237,3.747,-0.409,-1.262,4.95,-0.45,60.45,62.0
1786369590.244011,-1.628,10.223,0.618,3.677,-0.086,0.347,6.3,16.5,49.65,1376.0
1786369590.244064,-1.8,10.393,0.424,3.022,-0.189,0.333,6.3,18.15,49.2,1376.0
1786369590.244086,-1.549,10.527,0.508,2.285,-0.224,0.292,5.7,19.05,48.3,1376.0
1786369590.4550016,-2.555,9.95,-0.855,-0.351,0.213,0.062,9.45,21.75,47.25,1346.0
1786369590.4551013,-2.849,9.867,-0.871,-0.45,-0.05,0.073,9.75,22.95,46.8,1346.0
1786369590.4551363,-2.363,9.773,-0.792,-0.592,-0.118,0.096,10.05,22.8,44.85,1346.0
1786369590.6543572,-1.36,9.491,1.935,-3.75,0.239,0.408,7.05,13.05,56.55,1310.0
1786369590.6544266,-1.786,9.529,2.476,-4.033,0.19,0.715,9.3,9.6,57.75,1310.0
1786369590.6544552,-2.006,8.813,3.168,-4.12,0.089,0.769,7.35,10.8,60.6,1310.0
1786369590.858713,-1.647,6.665,6.541,-1.429,-0.228,0.208,7.95,-7.8,57.9,38.0
1786369590.8588142,-0.733,5.619,7.128,-1.179,-0.367,0.216,7.35,-10.05,58.8,38.0
1786369590.8588483,-0.587,5.794,7.324,-1.014,-0.302,0.215,8.25,-12.15,59.4,67.0
1786369591.0630808,-0.912,5.385,7.434,0.271,0.27,-0.044,10.8,-12.75,56.25,54.0
1786369591.0631208,-1.027,5.219,7.676,0.227,0.139,-0.061,10.05,-15.0,56.25,54.0
1786369591.2688043,-1.774,6.706,5.363,3.562,0.153,-0.8,6.75,-3.6,61.5,47.0
1786369591.2688591,-1.82,5.246,4.264,3.879,0.074,-1.014,4.05,-1.05,62.85,47.0
1786369591.2688832,-2.756,7.477,3.364,4.34,-0.086,-0.798,5.85,3.0,61.8,41.0
1786369591.480202,-1.52,9.237,0.615,4.882,0.289,0.059,8.25,12.15,56.4,41.0
1786369591.4802516,-2.318,10.008,0.069,4.523,0.172,0.046,9.3,18.15,53.7,1044.0
1786369591.4802747,-2.354,10.369,-0.496,4.099,-0.015,0.009,8.1,20.4,51.75,1044.0
1786369591.6841798,-2.497,8.669,-1.908,-0.201,-0.049,0.16,19.5,32.55,45.3,717.0
1786369591.6842341,-2.595,8.799,-1.927,-0.169,-0.045,0.097,18.3,29.85,45.75,717.0
1786369591.6842618,-2.588,8.815,-1.97,-0.192,-0.054,0.04,17.7,31.05,45.75,717.0
1786369591.8824515,-2.239,10.149,0.172,-2.834,0.063,0.222,16.2,25.65,52.8,736.0
1786369591.8825538,-2.334,10.072,0.204,-3.7,-0.203,0.322,15.45,23.25,53.1,736.0
1786369591.8825872,-2.107,9.653,1.003,-3.932,-0.316,0.401,15.45,22.5,56.4,736.0
1786369592.0876687,-0.613,5.904,5.947,-1.737,0.081,0.716,9.6,0.3,58.5,33.0
1786369592.0877237,-0.622,6.182,5.892,-1.127,0.281,0.437,11.1,-1.05,58.05,33.0
1786369592.0877469,-0.989,6.546,5.952,-0.78,0.385,0.202,10.95,-3.15,57.45,33.0
1786369592.2919595,-1.099,6.366,5.816,1.695,0.48,-0.485,9.3,-1.8,61.8,41.0
1786369592.292026,-1.705,6.981,5.162,2.125,0.408,-0.652,9.0,-4.05,59.4,41.0
1786369592.2920513,-1.798,7.503,4.63,2.537,0.349,-0.871,9.0,0.45,62.7,41.0
1786369592.49669,-2.734,10.252,0.17,3.431,0.388,0.763,14.7,20.55,56.4,825.0
1786369592.4967573,-2.373,10.257,0.271,3.141,0.23,0.794,15.45,22.2,54.6,825.0
1786369592.4967852,-2.155,10.25,0.077,2.886,0.207,0.615,15.75,22.5,54.9,825.0
1786369592.701717,-1.908,9.548,-3.041,0.7,0.796,-0.455,21.75,35.25,48.75,608.0
1786369592.7017872,-1.772,9.929,-3.335,0.521,0.844,-0.46,22.65,36.3,49.65,481.0
1786369592.701816,-2.064,9.72,-3.184,0.231,0.767,-0.508,24.9,37.8,49.95,481.0
1786369592.9067767,-1.8,11.193,-1.396,-5.83,-0.353,-0.815,27.75,31.95,61.35,479.0
1786369592.906847,-1.738,11.459,-1.135,-6.693,-0.586,-0.564,27.0,24.45,67.5,867.0
1786369592.9068747,-1.623,11.076,-0.175,-7.235,-0.952,0.233,25.2,18.9,70.2,867.0
1786369593.1127903,-0.91,5.306,6.792,0.312,-0.382,0.076,25.95,-11.85,66.9,45.0
1786369593.1128466,-0.338,5.555,6.675,0.464,-0.241,0.027,24.0,-12.15,65.25,45.0
1786369593.1128774,-0.316,5.677,6.572,0.594,0.015,-0.109,23.55,-10.95,67.05,45.0
1786369593.3176355,-1.719,10.089,0.934,4.042,-0.899,0.449,20.25,10.5,67.8,43.0
